block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,interval_start_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,raw_ofi,normalized_ofi,side_aligned_ofi,side_normalized_mid_move_bps
2026-04-15 05:00,2026-04-15 07:00,fill-000008,ord-000493,buy,1776237889367,73698.00000000,0.001,True,1m,60000,1776237888367,1776237889314,1776237949414,73700.00500000,73691.33500000,-0.69520000,-0.1061079859385550509965481326,-0.1061079859385550509965481326,-1.176390693596289443942371510
2026-04-15 05:00,2026-04-15 07:00,fill-000008,ord-000493,buy,1776237889367,73698.00000000,0.001,True,5m,300000,1776237888367,1776237889314,1776238189414,73700.00500000,73711.33500000,-0.69520000,-0.1061079859385550509965481326,-0.1061079859385550509965481326,1.537313328540479746236109482
2026-04-15 05:00,2026-04-15 07:00,fill-000009,ord-000574,sell,1776238170641,73699.92000000,0.001,True,1s,1000,1776238169641,1776238170614,1776238171714,73697.91500000,73707.90500000,0.18987000,0.03836815606727915879833529852,-0.03836815606727915879833529852,-1.355533599559770449408236312
2026-04-15 05:00,2026-04-15 07:00,fill-000009,ord-000574,sell,1776238170641,73699.92000000,0.001,True,10s,10000,1776238169641,1776238170614,1776238180714,73697.91500000,73711.33500000,0.18987000,0.03836815606727915879833529852,-0.03836815606727915879833529852,-1.820947037646858801907760891
2026-04-15 05:00,2026-04-15 07:00,fill-000009,ord-000574,sell,1776238170641,73699.92000000,0.001,True,30s,30000,1776238169641,1776238170614,1776238200714,73697.91500000,73711.33500000,0.18987000,0.03836815606727915879833529852,-0.03836815606727915879833529852,-1.820947037646858801907760891
2026-04-15 05:00,2026-04-15 07:00,fill-000009,ord-000574,sell,1776238170641,73699.92000000,0.001,True,1m,60000,1776238169641,1776238170614,1776238230714,73697.91500000,73694.74500000,0.18987000,0.03836815606727915879833529852,-0.03836815606727915879833529852,0.4301342853457930254878988096
2026-04-15 05:00,2026-04-15 07:00,fill-000009,ord-000574,sell,1776238170641,73699.92000000,0.001,True,5m,300000,1776238169641,1776238170614,1776238470714,73697.91500000,73628.45500000,0.18987000,0.03836815606727915879833529852,-0.03836815606727915879833529852,9.424961343886051593182792213
2026-04-15 05:00,2026-04-15 07:00,fill-000010,ord-000644,sell,1776238455757,73630.46000000,0.00007000,True,1s,1000,1776238454757,1776238455714,1776238456814,73628.45500000,73633.61500000,-0.61157000,-0.1493146959138600425894918901,0.1493146959138600425894918901,-0.7008160092453386397962581179
2026-04-15 05:00,2026-04-15 07:00,fill-000010,ord-000644,sell,1776238455757,73630.46000000,0.00007000,True,10s,10000,1776238454757,1776238455714,1776238465814,73628.45500000,73628.45500000,-0.61157000,-0.1493146959138600425894918901,0.1493146959138600425894918901,-0
2026-04-15 05:00,2026-04-15 07:00,fill-000010,ord-000644,sell,1776238455757,73630.46000000,0.00007000,True,30s,30000,1776238454757,1776238455714,1776238485814,73628.45500000,73620.06500000,-0.61157000,-0.1493146959138600425894918901,0.1493146959138600425894918901,1.139505100303951780598954575
2026-04-15 05:00,2026-04-15 07:00,fill-000010,ord-000644,sell,1776238455757,73630.46000000,0.00007000,True,1m,60000,1776238454757,1776238455714,1776238515814,73628.45500000,73659.59500000,-0.61157000,-0.1493146959138600425894918901,0.1493146959138600425894918901,-4.229343125561985512258813525
2026-04-15 05:00,2026-04-15 07:00,fill-000010,ord-000644,sell,1776238455757,73630.46000000,0.00007000,True,5m,300000,1776238454757,1776238455714,1776238755814,73628.45500000,73653.26500000,-0.61157000,-0.1493146959138600425894918901,0.1493146959138600425894918901,-3.369621160731947994834334090
2026-04-15 05:00,2026-04-15 07:00,fill-000011,ord-000643,buy,1776238479815,73626.45000000,0.00007000,True,1s,1000,1776238478815,1776238479814,1776238480816,73628.45500000,73622.00500000,-1.62941000,-0.3293898703634223021489656243,-0.3293898703634223021489656243,-0.8760200115566732997453226473
2026-04-15 05:00,2026-04-15 07:00,fill-000011,ord-000643,buy,1776238479815,73626.45000000,0.00007000,True,10s,10000,1776238478815,1776238479814,1776238489914,73628.45500000,73620.06500000,-1.62941000,-0.3293898703634223021489656243,-0.3293898703634223021489656243,-1.139505100303951780598954575
2026-04-15 05:00,2026-04-15 07:00,fill-000011,ord-000643,buy,1776238479815,73626.45000000,0.00007000,True,30s,30000,1776238478815,1776238479814,1776238509914,73628.45500000,73650.79500000,-1.62941000,-0.3293898703634223021489656243,-0.3293898703634223021489656243,3.034153032275361475396977975
2026-04-15 05:00,2026-04-15 07:00,fill-000011,ord-000643,buy,1776238479815,73626.45000000,0.00007000,True,1m,60000,1776238478815,1776238479814,1776238539914,73628.45500000,73678.00500000,-1.62941000,-0.3293898703634223021489656243,-0.3293898703634223021489656243,6.729735127540025116648176306
2026-04-15 05:00,2026-04-15 07:00,fill-000011,ord-000643,buy,1776238479815,73626.45000000,0.00007000,True,5m,300000,1776238478815,1776238479814,1776238779914,73628.45500000,73648.78500000,-1.62941000,-0.3293898703634223021489656243,-0.3293898703634223021489656243,2.761160749604212121522854174
2026-04-15 05:00,2026-04-15 07:00,fill-000012,ord-000663,buy,1776238567735,73678.00000000,0.001,True,1s,1000,1776238566735,1776238567714,1776238568814,73680.00500000,73643.47500000,-1.54552000,-0.2284009128233593401094595917,-0.2284009128233593401094595917,-4.957925830759647749752459979
2026-04-15 05:00,2026-04-15 07:00,fill-000012,ord-000663,buy,1776238567735,73678.00000000,0.001,True,10s,10000,1776238566735,1776238567714,1776238577814,73680.00500000,73625.62500000,-1.54552000,-0.2284009128233593401094595917,-0.2284009128233593401094595917,-7.380564102839026680304921261
2026-04-15 05:00,2026-04-15 07:00,fill-000012,ord-000663,buy,1776238567735,73678.00000000,0.001,True,30s,30000,1776238566735,1776238567714,1776238597814,73680.00500000,73622.14500000,-1.54552000,-0.2284009128233593401094595917,-0.2284009128233593401094595917,-7.852876774370468623068090183
2026-04-15 05:00,2026-04-15 07:00,fill-000012,ord-000663,buy,1776238567735,73678.00000000,0.001,True,1m,60000,1776238566735,1776238567714,1776238627814,73680.00500000,73643.35500000,-1.54552000,-0.2284009128233593401094595917,-0.2284009128233593401094595917,-4.974212474605559540882224424
2026-04-15 05:00,2026-04-15 07:00,fill-000012,ord-000663,buy,1776238567735,73678.00000000,0.001,True,5m,300000,1776238566735,1776238567714,1776238867814,73680.00500000,73650.00500000,-1.54552000,-0.2284009128233593401094595917,-0.2284009128233593401094595917,-4.071660961477947782441111398
2026-04-15 05:00,2026-04-15 07:00,fill-000013,ord-000756,sell,1776238870877,73652.01000000,0.00044000,True,1s,1000,1776238869877,1776238870814,1776238871914,73650.00500000,73653.99500000,0.08971000,0.02879524433909120526923120132,-0.02879524433909120526923120132,-0.5417514907161241876358324755
2026-04-15 05:00,2026-04-15 07:00,fill-000013,ord-000756,sell,1776238870877,73652.01000000,0.00044000,True,10s,10000,1776238869877,1776238870814,1776238880914,73650.00500000,73623.59500000,0.08971000,0.02879524433909120526923120132,-0.02879524433909120526923120132,3.585878914740060099113367338
2026-04-15 05:00,2026-04-15 07:00,fill-000013,ord-000756,sell,1776238870877,73652.01000000,0.00044000,True,30s,30000,1776238869877,1776238870814,1776238900914,73650.00500000,73629.21500000,0.08971000,0.02879524433909120526923120132,-0.02879524433909120526923120132,2.822810398994541819786706057
2026-04-15 05:00,2026-04-15 07:00,fill-000013,ord-000756,sell,1776238870877,73652.01000000,0.00044000,True,1m,60000,1776238869877,1776238870814,1776238930914,73650.00500000,73606.59500000,0.08971000,0.02879524433909120526923120132,-0.02879524433909120526923120132,5.894093286212268417361275128
2026-04-15 05:00,2026-04-15 07:00,fill-000013,ord-000756,sell,1776238870877,73652.01000000,0.00044000,True,5m,300000,1776238869877,1776238870814,1776239170914,73650.00500000,73599.99500000,0.08971000,0.02879524433909120526923120132,-0.02879524433909120526923120132,6.790223571607361058563404035
2026-04-15 05:00,2026-04-15 07:00,fill-000014,ord-000759,buy,1776238878110,73632.00000000,0.001,True,1s,1000,1776238877110,1776238878014,1776238879114,73632.00500000,73629.13500000,-0.51868000,-0.08892528102466721597761060712,-0.08892528102466721597761060712,-0.3897761577998589064632967688
2026-04-15 05:00,2026-04-15 07:00,fill-000014,ord-000759,buy,1776238878110,73632.00000000,0.001,True,10s,10000,1776238877110,1776238878014,1776238888114,73632.00500000,73618.66500000,-0.51868000,-0.08892528102466721597761060712,-0.08892528102466721597761060712,-1.811712175975650805651699964
2026-04-15 05:00,2026-04-15 07:00,fill-000014,ord-000759,buy,1776238878110,73632.00000000,0.001,True,30s,30000,1776238877110,1776238878014,1776238908114,73632.00500000,73623.59500000,-0.51868000,-0.08892528102466721597761060712,-0.08892528102466721597761060712,-1.142166371810736377476071716
2026-04-15 05:00,2026-04-15 07:00,fill-000014,ord-000759,buy,1776238878110,73632.00000000,0.001,True,1m,60000,1776238877110,1776238878014,1776238938114,73632.00500000,73601.55500000,-0.51868000,-0.08892528102466721597761060712,-0.08892528102466721597761060712,-4.135429966900942056378880352
2026-04-15 05:00,2026-04-15 07:00,fill-000014,ord-000759,buy,1776238878110,73632.00000000,0.001,True,5m,300000,1776238877110,1776238878014,1776239178114,73632.00500000,73584.99500000,-0.51868000,-0.08892528102466721597761060712,-0.08892528102466721597761060712,-6.384451978456922366843059618
2026-04-15 05:00,2026-04-15 07:00,fill-000015,ord-000792,sell,1776239030629,73600.79000000,0.00007000,True,1s,1000,1776239029629,1776239030614,1776239031714,73598.78500000,73611.56500000,7.30065000,1.909847526640654940898097778,-1.909847526640654940898097778,-1.736441708922232887404323319
2026-04-15 05:00,2026-04-15 07:00,fill-000015,ord-000792,sell,1776239030629,73600.79000000,0.00007000,True,10s,10000,1776239029629,1776239030614,1776239040714,73598.78500000,73617.80500000,7.30065000,1.909847526640654940898097778,-1.909847526640654940898097778,-2.584281792151867724446809822
2026-04-15 05:00,2026-04-15 07:00,fill-000015,ord-000792,sell,1776239030629,73600.79000000,0.00007000,True,30s,30000,1776239029629,1776239030614,1776239060714,73598.78500000,73593.14500000,7.30065000,1.909847526640654940898097778,-1.909847526640654940898097778,0.7663169983037084104037858777
2026-04-15 05:00,2026-04-15 07:00,fill-000015,ord-000792,sell,1776239030629,73600.79000000,0.00007000,True,1m,60000,1776239029629,1776239030614,1776239090714,73598.78500000,73593.14500000,7.30065000,1.909847526640654940898097778,-1.909847526640654940898097778,0.7663169983037084104037858777
2026-04-15 05:00,2026-04-15 07:00,fill-000015,ord-000792,sell,1776239030629,73600.79000000,0.00007000,True,5m,300000,1776239029629,1776239030614,1776239330714,73598.78500000,73613.15500000,7.30065000,1.909847526640654940898097778,-1.909847526640654940898097778,-1.952477883975937917996879976
2026-04-15 05:00,2026-04-15 07:00,fill-000016,ord-000871,buy,1776239365661,73611.15000000,0.00020000,True,1s,1000,1776239364661,1776239365614,1776239366714,73613.15500000,73623.07500000,-0.34869000,-0.09870868242351910083351356370,-0.09870868242351910083351356370,1.347585224407240798197007043
2026-04-15 05:00,2026-04-15 07:00,fill-000016,ord-000871,buy,1776239365661,73611.15000000,0.00020000,True,10s,10000,1776239364661,1776239365614,1776239375714,73613.15500000,73634.69500000,-0.34869000,-0.09870868242351910083351356370,-0.09870868242351910083351356370,2.926107432835883749310839890
2026-04-15 05:00,2026-04-15 07:00,fill-000016,ord-000871,buy,1776239365661,73611.15000000,0.00020000,True,30s,30000,1776239364661,1776239365614,1776239395714,73613.15500000,73652.15500000,-0.34869000,-0.09870868242351910083351356370,-0.09870868242351910083351356370,5.297966104020402331621297851
2026-04-15 05:00,2026-04-15 07:00,fill-000016,ord-000871,buy,1776239365661,73611.15000000,0.00020000,True,1m,60000,1776239364661,1776239365614,1776239425714,73613.15500000,73691.99500000,-0.34869000,-0.09870868242351910083351356370,-0.09870868242351910083351356370,10.71004224720432102115443904
2026-04-15 05:00,2026-04-15 07:00,fill-000016,ord-000871,buy,1776239365661,73611.15000000,0.00020000,True,5m,300000,1776239364661,1776239365614,1776239665714,73613.15500000,73701.58500000,-0.34869000,-0.09870868242351910083351356370,-0.09870868242351910083351356370,12.01279852765446610731465049
2026-04-15 05:00,2026-04-15 07:00,fill-000017,ord-000915,buy,1776239494504,73748.00000000,0.001,True,1s,1000,1776239493504,1776239494414,1776239495514,73750.00500000,73740.00500000,-0.30485000,-0.05858680590922456321744093754,-0.05858680590922456321744093754,-1.355932111462229731374255500
2026-04-15 05:00,2026-04-15 07:00,fill-000017,ord-000915,buy,1776239494504,73748.00000000,0.001,True,10s,10000,1776239493504,1776239494414,1776239504514,73750.00500000,73752.46500000,-0.30485000,-0.05858680590922456321744093754,-0.05858680590922456321744093754,0.3335592994197085139180668530
2026-04-15 05:00,2026-04-15 07:00,fill-000017,ord-000915,buy,1776239494504,73748.00000000,0.001,True,30s,30000,1776239493504,1776239494414,1776239524515,73750.00500000,73776.88500000,-0.30485000,-0.05858680590922456321744093754,-0.05858680590922456321744093754,3.644745515610473517933998784
2026-04-15 05:00,2026-04-15 07:00,fill-000017,ord-000915,buy,1776239494504,73748.00000000,0.001,True,1m,60000,1776239493504,1776239494414,1776239554514,73750.00500000,73762.63500000,-0.30485000,-0.05858680590922456321744093754,-0.05858680590922456321744093754,1.712542256776796150725684697
2026-04-15 05:00,2026-04-15 07:00,fill-000017,ord-000915,buy,1776239494504,73748.00000000,0.001,True,5m,300000,1776239493504,1776239494414,1776239794514,73750.00500000,73738.17500000,-0.30485000,-0.05858680590922456321744093754,-0.05858680590922456321744093754,-1.604067687859817772215744257
2026-04-15 05:00,2026-04-15 07:00,fill-000018,ord-000939,buy,1776239558473,73760.63000000,0.00051000,True,1s,1000,1776239557473,1776239558414,1776239559514,73760.64500000,73756.00500000,-5.42360000,-0.9392634135460640159381758381,-0.9392634135460640159381758381,-0.6290617442404414983084814402
2026-04-15 05:00,2026-04-15 07:00,fill-000018,ord-000939,buy,1776239558473,73760.63000000,0.00051000,True,10s,10000,1776239557473,1776239558414,1776239568515,73760.64500000,73759.63500000,-5.42360000,-0.9392634135460640159381758381,-0.9392634135460640159381758381,-0.1369293882937167916576651411
2026-04-15 05:00,2026-04-15 07:00,fill-000018,ord-000939,buy,1776239558473,73760.63000000,0.00051000,True,30s,30000,1776239557473,1776239558414,1776239588514,73760.64500000,73750.22500000,-5.42360000,-0.9392634135460640159381758381,-0.9392634135460640159381758381,-1.412677451505474226804822545
2026-04-15 05:00,2026-04-15 07:00,fill-000018,ord-000939,buy,1776239558473,73760.63000000,0.00051000,True,1m,60000,1776239557473,1776239558414,1776239618514,73760.64500000,73732.72500000,-5.42360000,-0.9392634135460640159381758381,-0.9392634135460640159381758381,-3.785216357584725567407931425
2026-04-15 05:00,2026-04-15 07:00,fill-000018,ord-000939,buy,1776239558473,73760.63000000,0.00051000,True,5m,300000,1776239557473,1776239558414,1776239858514,73760.64500000,73777.08500000,-5.42360000,-0.9392634135460640159381758381,-0.9392634135460640159381758381,2.228830835196736687972291999
2026-04-15 05:00,2026-04-15 08:00,fill-000001,ord-000017,buy,1776240050459,73716.02000000,0.00031000,True,1s,1000,1776240049459,1776240050414,1776240051514,73718.02500000,73700.00500000,-1.34051000,-0.5956845299593088955633498328,-0.5956845299593088955633498328,-2.444449644439063580447251537
2026-04-15 05:00,2026-04-15 08:00,fill-000001,ord-000017,buy,1776240050459,73716.02000000,0.00031000,True,10s,10000,1776240049459,1776240050414,1776240060514,73718.02500000,73679.40500000,-1.34051000,-0.5956845299593088955633498328,-0.5956845299593088955633498328,-5.238881535418237262867527989
2026-04-15 05:00,2026-04-15 08:00,fill-000001,ord-000017,buy,1776240050459,73716.02000000,0.00031000,True,30s,30000,1776240049459,1776240050414,1776240080514,73718.02500000,73684.29500000,-1.34051000,-0.5956845299593088955633498328,-0.5956845299593088955633498328,-4.575543091394540209127957511
2026-04-15 05:00,2026-04-15 08:00,fill-000001,ord-000017,buy,1776240050459,73716.02000000,0.00031000,True,1m,60000,1776240049459,1776240050414,1776240110514,73718.02500000,73703.24500000,-1.34051000,-0.5956845299593088955633498328,-0.5956845299593088955633498328,-2.004937055760785777969499319
2026-04-15 05:00,2026-04-15 08:00,fill-000001,ord-000017,buy,1776240050459,73716.02000000,0.00031000,True,5m,300000,1776240049459,1776240050414,1776240350514,73718.02500000,73786.99500000,-1.34051000,-0.5956845299593088955633498328,-0.5956845299593088955633498328,9.355920753438524702744003248
