source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000001:2872,fill-000001,ord-000036,sell,1776355266960,1776355266960,0.000069999999999999999999999999,30s,-0.0006420873192188737489139270958,0.2682776527859630709455235131,-2.274673365267517309762543502,US cash open,13:30,9066960,9066960,False,421,False,False,False,71,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000002:2877,fill-000002,ord-000108,sell,1776355443853,1776355443853,0.00016000,30s,-0.0005881253320282112454173531345,0.1959346305899966209635209172,1.317376185195540420812751560,US cash open,13:30,9243853,9243853,False,677,False,False,False,114,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000003:2882,fill-000003,ord-000135,buy,1776355512736,1776355512736,0.00006996561162186820127728261632,30s,-0.0006686708713375972738182910842,0.06891474596920661664526629628,2.941254594957595017209617849,US cash open,13:30,9312736,9312736,False,769,False,False,False,129,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000004:2887,fill-000004,ord-000148,sell,1776355556187,1776355556187,0.001,30s,-0.0004202647327693186056746712914,0.2682202662283461464807728543,-0.002675513877589487745444118247,US cash open,13:30,9356187,9356187,False,587,False,False,False,97,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000005:2892,fill-000005,ord-000157,buy,1776355575235,1776355575235,0.00007000,30s,-0.0005826517022203161194779992858,0.2682202303469987192985659716,0.9886022455183643569159114863,US cash open,13:30,9375235,9375235,False,656,False,False,False,108,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000006:2897,fill-000006,ord-000182,sell,1776355631663,1776355631663,0.000420000000000000000000000000,30s,-0.0002196469156003866212369164305,0.5969448057345740070177446356,-6.889264465734064631942750520,US cash open,13:30,9431663,9431663,False,162,False,False,False,34,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000007:2902,fill-000007,ord-000233,buy,1776355749920,1776355749920,0.00042000,30s,-0.0006405816703985366299049530945,0.08350633061492391738217674282,-13.21270565521572190387753296,US cash open,13:30,9549920,9549920,False,33,False,True,True,9,False,False,True
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000008:2907,fill-000008,ord-000243,buy,1776355773167,1776355773167,0.001,30s,-0.0006551265015553714635241306410,0.0006685564082101133731271478628,-3.997967321096477971300344220,US cash open,13:30,9573167,9573167,False,299,False,False,False,59,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000009:2912,fill-000009,ord-000272,sell,1776355836215,1776355836215,0.001,30s,-0.0006677520762926987921969456758,0.0006685207420927868015821746699,0.5348165936742294412657397359,US cash open,13:30,9636215,9636215,False,631,False,False,False,106,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000010:2917,fill-000010,ord-000303,buy,1776355910714,1776355910714,0.00006999999999999999999999999975,30s,0.0006648910568110254316006194447,0.2679120412031348514882046212,-7.481493858834673483703030793,US cash open,13:30,9710714,9710714,False,149,False,False,False,32,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000011:2922,fill-000011,ord-000317,buy,1776355946117,1776355946117,0.00020000,30s,-0.0006687048811077017935654844081,0.07960015837086971333708680411,-5.697765958008976623573994936,US cash open,13:30,9746117,9746117,False,214,False,False,False,43,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000012:2927,fill-000012,ord-000317,buy,1776355946117,1776355946117,0.00043000,30s,-0.0006687048811077017935654844081,0.07960015837086971333708680411,-5.697765958008976623573994936,US cash open,13:30,9746117,9746117,False,215,False,False,False,44,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000013:2932,fill-000013,ord-000336,sell,1776355985276,1776355985276,0.001,30s,-0.0005668904871652214994646251315,0.2684069791437067699937597051,5.542169045660578692140474708,US cash open,13:30,9785276,9785276,False,841,False,False,False,140,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000014:2937,fill-000014,ord-000411,buy,1776356193230,1776356193230,0.001,30s,-0.0005340019188532098524919153560,0.0006689678715469300027474510484,-1.388777301331426685703708377,US cash open,13:30,9993230,9993230,False,490,False,False,False,82,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000015:2942,fill-000015,ord-000476,sell,1776356342382,1776356342382,0.00007000,30s,-0.0005777412532489524793339239088,0.2678765691571460817774391949,4.529184885001123277932762447,US cash open,13:30,10142382,10142382,False,816,False,False,False,133,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000016:2947,fill-000016,ord-000485,buy,1776356368644,1776356368644,0.000736216216216216216216216216,30s,-0.0006618831209618762365054453321,0.002004650387970012835776434172,-1.679897025118870756380651836,US cash open,13:30,10168644,10168644,False,462,False,False,False,76,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000017:2952,fill-000017,ord-000485,buy,1776356368647,1776356368647,0.000263783783783783783783783784,30s,-0.0006618831209618762365054453321,0.002004650387970012835776434172,-1.679897025118870756380651836,US cash open,13:30,10168647,10168647,False,463,False,False,False,77,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000018:2957,fill-000018,ord-000590,sell,1776356625423,1776356625423,0.00050000,30s,-0.0006688517959549371342722247391,0.1507217259607053053310676397,7.867004220811213803591370491,US cash open,13:30,10425423,10425423,False,880,False,False,False,148,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000019:2962,fill-000019,ord-000619,buy,1776356714213,1776356714213,0.001,30s,-0.0004179569255127361351676844919,0.2685507454761086608552999695,-0.4031609695177491616830189068,US cash open,13:30,10514213,10514213,False,564,False,False,False,94,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000020:2967,fill-000020,ord-000754,sell,1776357066794,1776357066794,0.001,30s,-0.0006693677938056131918473069349,0.2271986851160935015747415648,5.711466650617548142831703881,US cash open,13:30,10866794,10866794,False,845,False,False,False,142,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000021:2972,fill-000021,ord-000770,sell,1776357093824,1776357093824,0.001,30s,-0.0006698361042921535891037675408,0.0006705109742866416981790061807,-1.746010577042414982058132095,US cash open,13:30,10893824,10893824,False,456,False,False,False,75,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000022:2977,fill-000022,ord-000778,sell,1776357107179,1776357107179,0.00037000,30s,-0.0005564128369310181192861437710,0.002011640829040100651778334078,0.1595901724371813183744145036,US cash open,13:30,10907179,10907179,False,607,False,False,False,104,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000023:2982,fill-000023,ord-000817,buy,1776357201265,1776357201265,0.00065000,30s,-0.0006004153890355201123086032490,0.002013757589097194211413534988,-22.49367227021565934148918582,US cash open,13:30,11001265,11001265,False,2,True,True,True,1,True,True,True
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000024:2987,fill-000024,ord-000820,sell,1776357208315,1776357208315,0.001,30s,-0.0006705112892722758906926991840,0.06378105507964071795983874807,22.34888169990610757312749732,US cash open,13:30,11008315,11008315,False,920,False,False,False,154,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000025:2992,fill-000025,ord-000864,sell,1776357300931,1776357300931,0.00007000,30s,-0.0006723373229074879404599690288,0.4702802082877097616244487579,5.632597859491711193590679544,US cash open,13:30,11100931,11100931,False,844,False,False,False,141,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000026:2997,fill-000026,ord-000865,buy,1776357303480,1776357303480,0.00007000,30s,-0.0006017034856621005074388720907,0.2698083573441464807738668873,-5.922327085643833725116150479,US cash open,13:30,11103480,11103480,False,202,False,False,False,42,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000027:3002,fill-000027,ord-000914,sell,1776357404015,1776357404015,0.000070000,30s,-0.0006716090462100363216003506113,0.3783236285146886668688424554,9.563591262914829674737772335,US cash open,13:30,11204015,11204015,False,898,False,False,False,151,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000028:3007,fill-000028,ord-000939,buy,1776357463665,1776357463665,0.0002021860465116279069767441860,30s,-0.0005737126245909243364210215320,0.2695037186472580080072847998,-2.786439943919031673810979501,US cash open,13:30,11263665,11263665,False,389,False,False,False,64,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000029:3012,fill-000029,ord-001092,sell,1776357841465,1776357841465,0.0005600127536080998425319816100,30s,-0.0006665868040288231762549904658,0.2697049206216718597755019286,1.240239086350032193082357996,US cash open,13:30,11641465,11641465,False,669,False,False,False,113,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000030:3017,fill-000030,ord-001116,sell,1776357902483,1776357902483,0.00044000,30s,0.0002580925338349223546711821617,0.2697618554449143263928743045,-1.424826957187851728927949568,US cash close,20:00,-11697517,11697517,False,489,False,False,False,81,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000031:3022,fill-000031,ord-001118,sell,1776357919874,1776357919874,0.00007000,30s,-0.0005341861392672806777232838706,0.2696342300722317154539883979,4.850726523045086272531352376,US cash close,20:00,-11680126,11680126,False,827,False,False,False,137,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000032:3027,fill-000032,ord-001137,buy,1776357965461,1776357965461,0.001,30s,-0.0006707457354899217088837486618,0.2698809919048489807214114089,9.019813101019416557676697513,US cash close,20:00,-11634539,11634539,False,893,False,False,False,149,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000033:3032,fill-000033,ord-001181,buy,1776358064421,1776358064421,0.00065000,30s,-0.0006512467305262704952406818475,0.002017785976266397789959375915,-0.6752857067238211270397378062,US cash close,20:00,-11535579,11535579,False,544,False,False,False,91,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000034:3037,fill-000034,ord-001199,buy,1776358110835,1776358110835,0.0003748301958221376269130880700,30s,-0.0003692929640994567783644499661,0.0006727120608729071339163190595,0.1130156262266483984979416020,US cash close,20:00,-11489165,11489165,False,599,False,False,False,100,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000035:3042,fill-000035,ord-001199,buy,1776358111969,1776358111969,0.00014000,30s,-0.0004067521292875758558098205332,0.0006727120608729071339163190595,0.1130156262266483984979416020,US cash close,20:00,-11488031,11488031,False,600,False,False,False,101,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000036:3047,fill-000036,ord-001199,buy,1776358112175,1776358112175,0.00020000,30s,-0.0004346091236294679370618668392,0.0006727120608729071339163190595,0.1130156262266483984979416020,US cash close,20:00,-11487825,11487825,False,601,False,False,False,102,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000037:3052,fill-000037,ord-001199,buy,1776358112812,1776358112812,0.0002851698041778623730869119300,30s,-0.0006700111934728375178754730595,0.0006727120608729071339163190595,0.1130156262266483984979416020,US cash close,20:00,-11487188,11487188,False,602,False,False,False,103,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000038:3057,fill-000038,ord-001335,buy,1776358444774,1776358444774,0.00077000,30s,-0.0006734159888079893340280288456,0.2705291665185277735294429170,6.936610698612225853939481479,US cash close,20:00,-11155226,11155226,False,867,False,False,False,146,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000039:3062,fill-000039,ord-001340,sell,1776358457282,1776358457282,0.00006993697749196141479099678457,30s,-0.0005338246532750073298447681808,0.2704610348945319995535032292,-3.646165472917306707197602137,US cash close,20:00,-11142718,11142718,False,324,False,False,False,62,False,False,False
fill,2026-04-16 12:00,2026-04-16 12:00,2026-04-16 16:00,2026-04-16 12:00:2026-04-16 16:00:fill-000040:3067,fill-000040,ord-001429,buy,1776358683667,1776358683667,0.00021000,30s,-0.0006735321460994029636362938083,0.02627742124707385754363113131,0.4190911798892292151830400942,US cash close,20:00,-10916333,10916333,False,622,False,False,False,105,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000001:3073,fill-000001,ord-000023,buy,1776358851941,1776358851941,0.001,30s,-0.0006728534309545062473493403151,0.0006740179104083261162865576362,-3.579035104268211677481621048,US cash close,20:00,-10748059,10748059,False,333,False,False,False,49,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000002:3078,fill-000002,ord-000088,sell,1776359012289,1776359012289,0.000066141732283464566929133857,30s,-0.0006699557120410375806614109170,0.2705949221681954604968865051,-7.934301982178658914020926502,US cash close,20:00,-10587711,10587711,False,137,False,False,False,26,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000003:3083,fill-000003,ord-000126,sell,1776359100379,1776359100379,0.0001247555555555555555555555556,30s,-0.0006505419612153047527534082616,0.2703832382350757723739938254,-0.1267632139356464967738424917,US cash close,20:00,-10499621,10499621,False,582,False,False,False,107,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000004:3088,fill-000004,ord-000133,buy,1776359119794,1776359119794,0.00077000,30s,-0.0006736283815167196537331373707,0.0006740906062710244647029643337,-2.820395096637966360317202772,US cash close,20:00,-10480206,10480206,False,382,False,False,False,62,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000005:3093,fill-000005,ord-000137,buy,1776359129782,1776359129782,0.00007000,30s,-0.0005829786419005659547884387835,0.2703468172123144121348910614,-0.8508171653913735364444701233,US cash close,20:00,-10470218,10470218,False,528,False,False,False,92,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000006:3098,fill-000006,ord-000199,buy,1776359282202,1776359282202,0.00080000,30s,-0.0005848458926983052644375610164,0.2560399243932343578015398741,-0.6363841920275112534275740406,US cash close,20:00,-10317798,10317798,False,547,False,False,False,101,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000007:3103,fill-000007,ord-000211,buy,1776359307860,1776359307860,0.00007000,30s,-0.0005986833006241421131269664654,0.2708581183709417466593095928,-3.204366367959470439281208749,US cash close,20:00,-10292140,10292140,False,356,False,False,False,55,False,False,False
fill,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00,2026-04-16 17:00:2026-04-16 17:00:fill-000008:3108,fill-000008,ord-000224,sell,1776359342575,1776359342575,0.00049000,30s,-0.0005962881150931402755976244683,0.2709449390559697244368348631,-9.352667946166416273453037843,US cash close,20:00,-10257425,10257425,False,101,False,False,False,20,False,False,False
