source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000004:fill-000015:19,fill-000004,fill-000015,sell,buy,1776344841401,1776346787844,1776346787844,1946443,0.0005902098203173321043769564415,0.03077684638675911361666322857,0.04840310736422440587995419777,0.01762626097746529226329096920,0.04699840799186915547153704143,52.14560200000000000000000000,US cash open,13:30,587844,587844,True,US cash open,13:30,-1358599,1358599,True,US cash open,13:30,587844,587844,True,464,False,False,False,81,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000006:fill-000015:20,fill-000006,fill-000015,sell,buy,1776345187617,1776346787844,1776346787844,1600227,0.0000597901796826678956230435585,0.007340528490365989798119206043,0.009126970928559254266857599205,0.001786442438193264468738393162,0.008984670300914504675274755536,122.7714740000000000000000000,US cash open,13:30,587844,587844,True,US cash open,13:30,-1012383,1012383,True,US cash open,13:30,587844,587844,True,538,False,False,False,91,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000006:fill-000016:21,fill-000006,fill-000016,sell,buy,1776345187617,1776346896678,1776346896678,1709061,0.00021000,0.01883592060000000000000000000,0.0251118000000000,0.006275879400000000000000000000,0.0242697000000000,89.694860000000000000000,US cash open,13:30,696678,696678,True,US cash open,13:30,-1012383,1012383,True,US cash open,13:30,696678,696678,True,514,False,False,False,86,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000006:fill-000019:22,fill-000006,fill-000019,sell,buy,1776345187617,1776347121591,1776347121591,1933974,0.0000402098203173321043769564415,0.007188417018769348210851398275,0.008389376911008170257208191955,0.001200959892238822046356793680,0.008228135531535668518656596625,178.7726720000000000000000000,US cash open,13:30,921591,921591,True,US cash open,13:30,-1012383,1012383,True,US cash open,13:30,921591,921591,True,576,False,False,False,103,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000007:fill-000019:23,fill-000007,fill-000019,sell,buy,1776345510955,1776347121591,1776347121591,1610636,0.00028000,0.07647186400000000000,0.0848400000000000,0.00836813600000000000,0.0837172000000000,273.113800000000,US cash open,13:30,921591,921591,True,US cash open,13:30,-689045,689045,True,US cash open,13:30,921591,921591,True,627,False,False,False,115,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000008:fill-000019:24,fill-000008,fill-000019,sell,buy,1776346060452,1776347121591,1776347121591,1061139,0.00053000,0.18979130400000000000,0.2056400000000000,0.01584869600000000000,0.2035147000000000,358.096800000000,US cash open,13:30,921591,921591,True,US cash open,13:30,-139548,139548,True,US cash open,13:30,921591,921591,True,664,False,False,False,131,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000009:fill-000019:25,fill-000009,fill-000019,sell,buy,1776346060454,1776347121591,1776347121591,1061137,0.0001497901796826678956230435585,0.05363938401578838888534590456,0.05811858971687514350174090070,0.004479205701086754616394996139,0.05751793109634764524029249604,358.0968000000000000000000000,US cash open,13:30,921591,921591,True,US cash open,13:30,-139546,139546,True,US cash open,13:30,921591,921591,True,665,False,False,False,132,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000009:fill-000020:26,fill-000009,fill-000020,sell,buy,1776346060454,1776347127240,1776347127240,1066786,0.0003202098203173321043769564415,0.1180610149243944041651111129,0.1276356343784885768046548376,0.009574619454094172639543724713,0.1263515929990160750661032422,368.6989200000000000000000001,US cash open,13:30,927240,927240,True,US cash open,13:30,-139546,139546,True,US cash open,13:30,927240,927240,True,669,False,False,False,133,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000012:fill-000020:27,fill-000012,fill-000020,sell,buy,1776346420915,1776347127240,1776347127240,706325,0.0001897901796826678956230435585,0.04227350743739928429009715965,0.04794289728963873711333703331,0.005669389852239452823239873660,0.04737732255418438678438036351,222.7381180000000000000000000,US cash open,13:30,927240,927240,True,US cash open,13:30,220915,220915,True,US cash open,13:30,927240,927240,True,602,False,False,False,108,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000012:fill-000021:28,fill-000012,fill-000021,sell,buy,1776346420915,1776347429146,1776347429146,1008231,0.0003702820757180546583841819786,0.1429921246651375904358369452,0.1540410463194679184344035449,0.01104892165433032799856659967,0.1536781698852642248691870466,386.1707979999999999999999999,US cash open,13:30,1229146,1229146,True,US cash open,13:30,220915,220915,True,US cash open,13:30,1229146,1229146,True,677,False,False,False,134,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000017:fill-000021:29,fill-000017,fill-000021,sell,buy,1776347015356,1776347429146,1776347429146,413790,0.00014000,0.01537705064000000000,0.0195468000000000,0.00416974936000000000,0.0192654000000000,109.836076000000,US cash open,13:30,1229146,1229146,True,US cash open,13:30,815356,815356,True,US cash open,13:30,1229146,1229146,True,532,False,False,False,90,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000018:fill-000021:30,fill-000018,fill-000021,sell,buy,1776347109133,1776347429146,1776347429146,320013,0.0002800000000000000000000000035,0.04431738808000000000000000056,0.05265960000000000000000000066,0.008342211920000000000000000103,0.05208000000000000000000000065,158.2763860000000000000000000,US cash open,13:30,1229146,1229146,True,US cash open,13:30,909133,909133,True,US cash open,13:30,1229146,1229146,True,563,False,False,False,101,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000021:fill-000022:31,fill-000021,fill-000022,buy,sell,1776347429146,1776347550506,1776347550506,121360,0.0002097179242819453416158180179,-0.07920760783752052107164849024,-0.07298183765011697888230467023,0.006225770187403542189343820006,-0.07400945547909851105622217852,-377.6864000000000000000000000,US cash open,13:30,1350506,1350506,True,US cash open,13:30,1229146,1229146,True,US cash open,13:30,1350506,1350506,True,49,False,False,True,1,True,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000022:fill-000023:32,fill-000022,fill-000023,sell,buy,1776347550506,1776347646869,1776347646869,96363,0.0007902820757180546583841819821,0.2579910608592921026700130984,0.2813404189556274583847687856,0.02334935809633535571475568717,0.2758874726331728812419179299,326.4543999999999999999999999,US cash open,13:30,1446869,1446869,True,US cash open,13:30,1350506,1350506,True,US cash open,13:30,1446869,1446869,True,652,False,False,False,127,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000023:fill-000028:33,fill-000023,fill-000028,buy,sell,1776347646869,1776347897491,1776347897491,250622,0.0002097179242819453416158180179,0.000947673356245254609693558460,0.007130409425586141614937812609,0.006182736069340887005244254149,0.006708876397779431478290018393,4.518800000000000000000000003,US cash open,13:30,1697491,1697491,True,US cash open,13:30,1446869,1446869,True,US cash open,13:30,1697491,1697491,True,405,False,False,False,69,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000024:fill-000028:34,fill-000024,fill-000028,buy,sell,1776347657746,1776347897491,1776347897491,239745,0.00014000,0.00931436800000000000,0.0134400000000000,0.00412563200000000000,0.0131586000000000,66.531200000000,US cash open,13:30,1697491,1697491,True,US cash open,13:30,1457746,1457746,True,US cash open,13:30,1697491,1697491,True,487,False,False,False,83,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 13:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 13:00:fill-000025:fill-000028:35,fill-000025,fill-000028,buy,sell,1776347689092,1776347897491,1776347897491,208399,0.0006502820757180546583841819821,0.08619124755680412386273637031,0.1053456962663248546582374811,0.01915444870952073079550111079,0.1040386292941315647948852753,132.5444000000000000000000000,US cash open,13:30,1697491,1697491,True,US cash open,13:30,1489092,1489092,True,US cash open,13:30,1697491,1697491,True,544,False,False,False,94,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000001:fill-000006:36,fill-000001,fill-000006,sell,buy,1776348090183,1776348422865,1776348422865,332682,0.00007000,-0.01428775054000000000,-0.0122241000000000,0.00206365054000000000,-0.0123648000000000,-204.110722000000,US cash open,13:30,2222865,2222865,False,US cash open,13:30,1890183,1890183,False,US cash open,13:30,2222865,2222865,False,124,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000001:fill-000008:37,fill-000001,fill-000008,sell,buy,1776348090183,1776348529818,1776348529818,439635,0.00001000,-0.00297009298000000000,-0.0026751000000000,0.00029499298000000000,-0.0026752000000000,-297.009298000000,US cash open,13:30,2329818,2329818,False,US cash open,13:30,1890183,1890183,False,US cash open,13:30,2329818,2329818,False,68,False,False,True,7,False,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000002:fill-000008:38,fill-000002,fill-000008,sell,buy,1776348090595,1776348529818,1776348529818,439223,0.00069000,-0.20493641562000000000,-0.1845819000000000,0.02035451562000000000,-0.1845888000000000,-297.009298000000,US cash open,13:30,2329818,2329818,False,US cash open,13:30,1890595,1890595,False,US cash open,13:30,2329818,2329818,False,69,False,False,True,8,False,False,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000002:fill-000009:39,fill-000002,fill-000009,sell,buy,1776348090595,1776348644802,1776348644802,554207,0.00023000,-0.08349517454000000000,-0.0767073000000000,0.00678787454000000000,-0.0767096000000000,-363.022498000000,US cash open,13:30,2444802,2444802,False,US cash open,13:30,1890595,1890595,False,US cash open,13:30,2444802,2444802,False,50,False,False,True,2,False,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000003:fill-000009:40,fill-000003,fill-000009,sell,buy,1776348111687,1776348644802,1776348644802,533115,0.00077000,-0.24141224800000000000,-0.2186800000000000,0.02273224800000000000,-0.2256562000000000,-313.522400000000,US cash open,13:30,2444802,2444802,False,US cash open,13:30,1911687,1911687,False,US cash open,13:30,2444802,2444802,False,62,False,False,True,5,False,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000003:fill-000010:41,fill-000003,fill-000010,sell,buy,1776348111687,1776348648518,1776348648518,536831,0.00023000,-0.07165006000000000000,-0.0648600000000000,0.00679006000000000000,-0.0669967000000000,-311.522000000000,US cash open,13:30,2448518,2448518,False,US cash open,13:30,1911687,1911687,False,US cash open,13:30,2448518,2448518,False,63,False,False,True,6,False,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000004:fill-000010:42,fill-000004,fill-000010,sell,buy,1776348342557,1776348648518,1776348648518,305961,0.0002800000000000000000000000005,-0.09946531168000000000000000017,-0.09120160000000000000000000016,0.008263711680000000000000000014,-0.09182880000000000000000000016,-355.2332560000000000000000000,US cash open,13:30,2448518,2448518,False,US cash open,13:30,2142557,2142557,False,US cash open,13:30,2448518,2448518,False,51,False,False,True,3,False,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000005:fill-000010:43,fill-000005,fill-000010,sell,buy,1776348399565,1776348648518,1776348648518,248953,0.00028000,-0.05474985656000000000,-0.0464772000000000,0.00827265656000000000,-0.0471044000000000,-195.535202000000,US cash open,13:30,2448518,2448518,False,US cash open,13:30,2199565,2199565,False,US cash open,13:30,2448518,2448518,False,134,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000007:fill-000010:44,fill-000007,fill-000010,sell,buy,1776348498509,1776348648518,1776348648518,150009,0.0002099999999999999999999999995,-0.01541182355999999999999999996,-0.009202199999999999999999999978,0.006209623559999999999999999985,-0.009254699999999999999999999978,-73.38963599999999999999999998,US cash open,13:30,2448518,2448518,False,US cash open,13:30,2298509,2298509,False,US cash open,13:30,2448518,2448518,False,264,False,False,False,38,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000007:fill-000013:45,fill-000007,fill-000013,sell,buy,1776348498509,1776348914308,1776348914308,415799,0.00021000,0.000553468859999999999999999999,0.0067599000000000,0.006206431140000000000000000001,0.0063357000000000,2.635565999999999999999999995,US cash open,13:30,2714308,2714308,False,US cash open,13:30,2298509,2298509,False,US cash open,13:30,2714308,2714308,False,403,False,False,False,68,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000007:fill-000014:46,fill-000007,fill-000014,sell,buy,1776348498509,1776348947386,1776348947386,448877,0.0002300000000000000000000000005,0.006124983720000000000000000016,0.01292140000000000000000000003,0.006796416280000000000000000014,0.01245910000000000000000000003,26.63036400000000000000000001,US cash open,13:30,2747386,2747386,False,US cash open,13:30,2298509,2298509,False,US cash open,13:30,2747386,2747386,False,442,False,False,False,77,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 14:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 14:00:fill-000011:fill-000014:47,fill-000011,fill-000014,sell,buy,1776348877398,1776348947386,1776348947386,69988,0.0005166217228464419475655430779,-0.01732108750814981273408239723,-0.002061320674157303370786516881,0.01525976683399250936329588035,-0.004127807565543071161048689192,-33.52760200000000000000000000,US cash open,13:30,2747386,2747386,False,US cash open,13:30,2677398,2677398,False,US cash open,13:30,2747386,2747386,False,330,False,False,False,48,False,False,False
