block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,microprice_deviation_bps,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move,side_normalized_mid_move_bps
2026-04-16 17:00,2026-04-16 18:00,fill-000013,ord-000479,buy,1776363776008,74410.00000000,0.00007000,True,5m,300000,1776363775916,1776364076014,74412.00500000,74307.66500000,-0.0006709479455024065438916744684,-0.0006709479455024065438916744684,0.2694457702087183378542212376,-104.34000000,-14.02193100427814033501717902
2026-04-16 17:00,2026-04-16 18:00,fill-000014,ord-000556,sell,1776363982148,74314.10000000,0.00007000,True,1s,1000,1776363982114,1776363983214,74312.09500000,74319.99500000,0.0006707021922340255055761784135,-0.0006707021922340255055761784135,0.2698080305769875011598044706,-7.90000000,-1.063084010752220079382770732
2026-04-16 17:00,2026-04-16 18:00,fill-000014,ord-000556,sell,1776363982148,74314.10000000,0.00007000,True,5s,5000,1776363982114,1776363987214,74312.09500000,74319.99500000,0.0006707021922340255055761784135,-0.0006707021922340255055761784135,0.2698080305769875011598044706,-7.90000000,-1.063084010752220079382770732
2026-04-16 17:00,2026-04-16 18:00,fill-000014,ord-000556,sell,1776363982148,74314.10000000,0.00007000,True,30s,30000,1776363982114,1776364012214,74312.09500000,74341.37500000,0.0006707021922340255055761784135,-0.0006707021922340255055761784135,0.2698080305769875011598044706,-29.28000000,-3.940139219598101762573104688
2026-04-16 17:00,2026-04-16 18:00,fill-000014,ord-000556,sell,1776363982148,74314.10000000,0.00007000,True,1m,60000,1776363982114,1776364042214,74312.09500000,74355.66500000,0.0006707021922340255055761784135,-0.0006707021922340255055761784135,0.2698080305769875011598044706,-43.57000000,-5.863110170692940361861686176
2026-04-16 17:00,2026-04-16 18:00,fill-000014,ord-000556,sell,1776363982148,74314.10000000,0.00007000,True,5m,300000,1776363982114,1776364282214,74312.09500000,74432.04500000,0.0006707021922340255055761784135,-0.0006707021922340255055761784135,0.2698080305769875011598044706,-119.95000000,-16.14138317591503778759029738
2026-04-16 17:00,2026-04-16 18:00,fill-000015,ord-000570,sell,1776364019715,74336.02000000,0.00030000,True,1s,1000,1776364019714,1776364020814,74336.00500000,74341.37500000,0.0006723064548561656733422787517,-0.0006723064548561656733422787517,0.002017864694235317057999014071,-5.37000000,-0.7223955605362435067636470375
2026-04-16 17:00,2026-04-16 18:00,fill-000015,ord-000570,sell,1776364019715,74336.02000000,0.00030000,True,5s,5000,1776364019714,1776364024814,74336.00500000,74351.85500000,0.0006723064548561656733422787517,-0.0006723064548561656733422787517,0.002017864694235317057999014071,-15.85000000,-2.132210360241985024618958202
2026-04-16 17:00,2026-04-16 18:00,fill-000015,ord-000570,sell,1776364019715,74336.02000000,0.00030000,True,30s,30000,1776364019714,1776364049814,74336.00500000,74333.15500000,0.0006723064548561656733422787517,-0.0006723064548561656733422787517,0.002017864694235317057999014071,2.85000000,0.3833942919047102410198126735
2026-04-16 17:00,2026-04-16 18:00,fill-000015,ord-000570,sell,1776364019715,74336.02000000,0.00030000,True,1m,60000,1776364019714,1776364079814,74336.00500000,74329.16500000,0.0006723064548561656733422787517,-0.0006723064548561656733422787517,0.002017864694235317057999014071,6.84000000,0.9201463005713045784475504165
2026-04-16 17:00,2026-04-16 18:00,fill-000015,ord-000570,sell,1776364019715,74336.02000000,0.00030000,True,5m,300000,1776364019714,1776364319814,74336.00500000,74368.00500000,0.0006723064548561656733422787517,-0.0006723064548561656733422787517,0.002017864694235317057999014071,-32.00000000,-4.304778014368676390397896685
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-000703,buy,1776364412523,74389.99000000,0.000460076901950013732491073881,True,1s,1000,1776364412514,1776364413614,74391.99500000,74383.05500000,-0.0004128085178759579884112531194,-0.0004128085178759579884112531194,0.2695182458811596597187640955,-8.94000000,-1.201742203579834093708603997
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-000703,buy,1776364412523,74389.99000000,0.000460076901950013732491073881,True,5s,5000,1776364412514,1776364417614,74391.99500000,74383.05500000,-0.0004128085178759579884112531194,-0.0004128085178759579884112531194,0.2695182458811596597187640955,-8.94000000,-1.201742203579834093708603997
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-000703,buy,1776364412523,74389.99000000,0.000460076901950013732491073881,True,30s,30000,1776364412514,1776364442614,74391.99500000,74411.99500000,-0.0004128085178759579884112531194,-0.0004128085178759579884112531194,0.2695182458811596597187640955,20.00000000,2.688461305547727278990165541
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-000703,buy,1776364412523,74389.99000000,0.000460076901950013732491073881,True,1m,60000,1776364412514,1776364472614,74391.99500000,74458.84500000,-0.0004128085178759579884112531194,-0.0004128085178759579884112531194,0.2695182458811596597187640955,66.85000000,8.986181913793278430024628322
2026-04-16 17:00,2026-04-16 18:00,fill-000016,ord-000703,buy,1776364412523,74389.99000000,0.000460076901950013732491073881,True,5m,300000,1776364412514,1776364712614,74391.99500000,74470.42500000,-0.0004128085178759579884112531194,-0.0004128085178759579884112531194,0.2695182458811596597187640955,78.43000000,10.54280100970541252455993417
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-000716,sell,1776364447396,74414.00000000,0.001,True,1s,1000,1776364447314,1776364448414,74411.99500000,74422.40500000,0.0004981711177022693673177288151,-0.0004981711177022693673177288151,0.2694458064187097792499717283,-10.41000000,-1.398968002403375961093369422
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-000716,sell,1776364447396,74414.00000000,0.001,True,5s,5000,1776364447314,1776364452414,74411.99500000,74422.40500000,0.0004981711177022693673177288151,-0.0004981711177022693673177288151,0.2694458064187097792499717283,-10.41000000,-1.398968002403375961093369422
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-000716,sell,1776364447396,74414.00000000,0.001,True,30s,30000,1776364447314,1776364477414,74411.99500000,74458.84500000,0.0004981711177022693673177288151,-0.0004981711177022693673177288151,0.2694458064187097792499717283,-46.85000000,-6.296027945494540228359688515
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-000716,sell,1776364447396,74414.00000000,0.001,True,1m,60000,1776364447314,1776364507414,74411.99500000,74455.82500000,0.0004981711177022693673177288151,-0.0004981711177022693673177288151,0.2694458064187097792499717283,-43.83000000,-5.890179399168104550885915638
2026-04-16 17:00,2026-04-16 18:00,fill-000017,ord-000716,sell,1776364447396,74414.00000000,0.001,True,5m,300000,1776364447314,1776364747414,74411.99500000,74496.73500000,0.0004981711177022693673177288151,-0.0004981711177022693673177288151,0.2694458064187097792499717283,-84.74000000,-11.38794894559674149308858068
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-000831,buy,1776364812707,74540.00000000,0.00035000,True,1s,1000,1776364812614,1776364813714,74542.00500000,74533.32500000,-0.0006699746159139090425606341015,-0.0006699746159139090425606341015,0.2689758613281196286576944100,-8.68000000,-1.164444127844428118079195750
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-000831,buy,1776364812707,74540.00000000,0.00035000,True,5s,5000,1776364812614,1776364817714,74542.00500000,74536.00500000,-0.0006699746159139090425606341015,-0.0006699746159139090425606341015,0.2689758613281196286576944100,-6.00000000,-0.8049152957449963949856191821
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-000831,buy,1776364812707,74540.00000000,0.00035000,True,30s,30000,1776364812614,1776364842714,74542.00500000,74535.98500000,-0.0006699746159139090425606341015,-0.0006699746159139090425606341015,0.2689758613281196286576944100,-6.02000000,-0.8075983467308130496355712460
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-000831,buy,1776364812707,74540.00000000,0.00035000,True,1m,60000,1776364812614,1776364872714,74542.00500000,74564.49500000,-0.0006699746159139090425606341015,-0.0006699746159139090425606341015,0.2689758613281196286576944100,22.49000000,3.017090833550828153871095901
2026-04-16 17:00,2026-04-16 18:00,fill-000018,ord-000831,buy,1776364812707,74540.00000000,0.00035000,True,5m,300000,1776364812614,1776365112714,74542.00500000,74612.54500000,-0.0006699746159139090425606341015,-0.0006699746159139090425606341015,0.2689758613281196286576944100,70.54000000,9.463120826975340950380929518
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001022,sell,1776365379116,74679.30000000,0.00007000000000000000000000000000,True,1s,1000,1776365379114,1776365380214,74677.29500000,74685.30500000,0.0006689276996913146007283739991,-0.0006689276996913146007283739991,0.2684885680446781046367573973,-8.01000000,-1.072615177076245196080013343
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001022,sell,1776365379116,74679.30000000,0.00007000000000000000000000000000,True,5s,5000,1776365379114,1776365384214,74677.29500000,74686.08500000,0.0006689276996913146007283739991,-0.0006689276996913146007283739991,0.2684885680446781046367573973,-8.79000000,-1.177064595068688548507280560
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001022,sell,1776365379116,74679.30000000,0.00007000000000000000000000000000,True,30s,30000,1776365379114,1776365409214,74677.29500000,74664.96500000,0.0006689276996913146007283739991,-0.0006689276996913146007283739991,0.2684885680446781046367573973,12.33000000,1.651104261342085301831031775
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001022,sell,1776365379116,74679.30000000,0.00007000000000000000000000000000,True,1m,60000,1776365379114,1776365439214,74677.29500000,74670.00500000,0.0006689276996913146007283739991,-0.0006689276996913146007283739991,0.2684885680446781046367573973,7.29000000,0.9762003296986051784548436041
2026-04-16 17:00,2026-04-16 18:00,fill-000019,ord-001022,sell,1776365379116,74679.30000000,0.00007000000000000000000000000000,True,5m,300000,1776365379114,1776365679214,74677.29500000,74915.30500000,0.0006689276996913146007283739991,-0.0006689276996913146007283739991,0.2684885680446781046367573973,-238.01000000,-31.87180253382236193745367986
2026-04-16 17:00,2026-04-16 18:00,fill-000020,ord-001046,sell,1776365442615,74672.01000000,0.00028000,True,1s,1000,1776365442614,1776365443714,74670.00500000,74679.99500000,0.0006687162643479784366024885093,-0.0006687162643479784366024885093,0.2685147804664001294763539925,-9.99000000,-1.337886611899918849610362287
2026-04-16 17:00,2026-04-16 18:00,fill-000020,ord-001046,sell,1776365442615,74672.01000000,0.00028000,True,5s,5000,1776365442614,1776365447714,74670.00500000,74688.61500000,0.0006687162643479784366024885093,-0.0006687162643479784366024885093,0.2685147804664001294763539925,-18.61000000,-2.492299284029778757882766983
2026-04-16 17:00,2026-04-16 18:00,fill-000020,ord-001046,sell,1776365442615,74672.01000000,0.00028000,True,30s,30000,1776365442614,1776365472714,74670.00500000,74750.43500000,0.0006687162643479784366024885093,-0.0006687162643479784366024885093,0.2685147804664001294763539925,-80.43000000,-10.77139341292397127869483871
2026-04-16 17:00,2026-04-16 18:00,fill-000020,ord-001046,sell,1776365442615,74672.01000000,0.00028000,True,1m,60000,1776365442614,1776365502714,74670.00500000,74738.52500000,0.0006687162643479784366024885093,-0.0006687162643479784366024885093,0.2685147804664001294763539925,-68.52000000,-9.176375440178422379910112501
2026-04-16 17:00,2026-04-16 18:00,fill-000020,ord-001046,sell,1776365442615,74672.01000000,0.00028000,True,5m,300000,1776365442614,1776365742714,74670.00500000,74919.66500000,0.0006687162643479784366024885093,-0.0006687162643479784366024885093,0.2685147804664001294763539925,-249.66000000,-33.43511226495833233170400886
2026-04-16 17:00,2026-04-16 18:00,fill-000021,ord-001105,buy,1776365603210,75007.78000000,0.00028000,True,1s,1000,1776365603114,1776365604214,75009.78500000,75007.50500000,-0.0006273326820601279750275247423,-0.0006273326820601279750275247423,0.2672984597942788397540400896,-2.28000000,-0.3039603433072098526878859871
2026-04-16 17:00,2026-04-16 18:00,fill-000021,ord-001105,buy,1776365603210,75007.78000000,0.00028000,True,5s,5000,1776365603114,1776365608214,75009.78500000,75003.09500000,-0.0006273326820601279750275247423,-0.0006273326820601279750275247423,0.2672984597942788397540400896,-6.69000000,-0.8918836389145762782815601991
2026-04-16 17:00,2026-04-16 18:00,fill-000021,ord-001105,buy,1776365603210,75007.78000000,0.00028000,True,30s,30000,1776365603114,1776365633214,75009.78500000,74946.00500000,-0.0006273326820601279750275247423,-0.0006273326820601279750275247423,0.2672984597942788397540400896,-63.78000000,-8.502890656199054563347968535
2026-04-16 17:00,2026-04-16 18:00,fill-000021,ord-001105,buy,1776365603210,75007.78000000,0.00028000,True,1m,60000,1776365603114,1776365663214,75009.78500000,74919.68500000,-0.0006273326820601279750275247423,-0.0006273326820601279750275247423,0.2672984597942788397540400896,-90.10000000,-12.01176619823667005578005590
2026-04-16 17:00,2026-04-16 18:00,fill-000021,ord-001105,buy,1776365603210,75007.78000000,0.00028000,True,5m,300000,1776365603114,1776365903214,75009.78500000,74959.65500000,-0.0006273326820601279750275247423,-0.0006273326820601279750275247423,0.2672984597942788397540400896,-50.13000000,-6.683128074557206103177072165
2026-04-16 17:00,2026-04-16 18:00,fill-000022,ord-001140,sell,1776365704143,74912.00000000,0.00070000,True,1s,1000,1776365704114,1776365705214,74909.99500000,74913.99500000,0.0006633833546302312654219240036,-0.0006633833546302312654219240036,0.2676545366209142051070754977,-4.00000000,-0.5339741378970856959742154568
2026-04-16 17:00,2026-04-16 18:00,fill-000022,ord-001140,sell,1776365704143,74912.00000000,0.00070000,True,5s,5000,1776365704114,1776365709214,74909.99500000,74933.99500000,0.0006633833546302312654219240036,-0.0006633833546302312654219240036,0.2676545366209142051070754977,-24.00000000,-3.203844827382514175845292741
2026-04-16 17:00,2026-04-16 18:00,fill-000022,ord-001140,sell,1776365704143,74912.00000000,0.00070000,True,30s,30000,1776365704114,1776365734214,74909.99500000,74924.12500000,0.0006633833546302312654219240036,-0.0006633833546302312654219240036,0.2676545366209142051070754977,-14.13000000,-1.886263642121455221028916101
2026-04-16 17:00,2026-04-16 18:00,fill-000022,ord-001140,sell,1776365704143,74912.00000000,0.00070000,True,1m,60000,1776365704114,1776365764214,74909.99500000,74925.65500000,0.0006633833546302312654219240036,-0.0006633833546302312654219240036,0.2676545366209142051070754977,-15.66000000,-2.090508749867090499739053513
2026-04-16 17:00,2026-04-16 18:00,fill-000023,ord-001192,sell,1776365866894,74940.00000000,0.0001266652675457005977623713653,True,1s,1000,1776365866814,1776365867914,74939.99500000,74947.75500000,0.0006656884297311905684781537549,-0.0006656884297311905684781537549,0.0006672004715239172353827885897,-7.76000000,-1.035495131805119549314087891
2026-04-16 17:00,2026-04-16 18:00,fill-000023,ord-001192,sell,1776365866894,74940.00000000,0.0001266652675457005977623713653,True,5s,5000,1776365866814,1776365871914,74939.99500000,74947.75500000,0.0006656884297311905684781537549,-0.0006656884297311905684781537549,0.0006672004715239172353827885897,-7.76000000,-1.035495131805119549314087891
2026-04-16 17:00,2026-04-16 18:00,fill-000023,ord-001192,sell,1776365866894,74940.00000000,0.0001266652675457005977623713653,True,30s,30000,1776365866814,1776365896914,74939.99500000,74945.91500000,0.0006656884297311905684781537549,-0.0006656884297311905684781537549,0.0006672004715239172353827885897,-5.92000000,-0.7899653582843180066932216902
2026-04-16 17:00,2026-04-16 18:00,fill-000023,ord-001192,sell,1776365866894,74940.00000000,0.0001266652675457005977623713653,True,1m,60000,1776365866814,1776365926914,74939.99500000,75024.93500000,0.0006656884297311905684781537549,-0.0006656884297311905684781537549,0.0006672004715239172353827885897,-84.94000000,-11.33440161024830599468281256
