source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000003:fill-000007:44,fill-000003,fill-000007,buy,sell,1776092744885,1776093909716,1776093909716,1164831,0.00038000,-0.11050248076000000000,-0.0995562000000000,0.01094628076000000000,-0.1023226000000000,-290.796002000000,US cash open,13:30,6909716,6909716,False,US cash open,13:30,5744885,5744885,False,US cash open,13:30,6909716,6909716,False,95,False,False,True,17,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000007:fill-000011:45,fill-000007,fill-000011,sell,buy,1776093909716,1776094707246,1776094707246,797530,0.00012000,0.01695484776000000000,0.0204012000000000,0.00344635224000000000,0.0201600000000000,141.290398000000,US cash open,13:30,7707246,7707246,False,US cash open,13:30,6909716,6909716,False,US cash open,13:30,7707246,7707246,False,908,False,False,False,69,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000008:fill-000011:46,fill-000008,fill-000011,sell,buy,1776093978280,1776094707246,1776094707246,728966,0.00084000,0.15898747200000000000,0.1831200000000000,0.02413252800000000000,0.1797516000000000,189.270800000000,US cash open,13:30,7707246,7707246,False,US cash open,13:30,6978280,6978280,False,US cash open,13:30,7707246,7707246,False,946,False,False,False,73,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000009:fill-000011:47,fill-000009,fill-000011,sell,buy,1776093978581,1776094707246,1776094707246,728665,0.00004000,0.00757083200000000000,0.0087200000000000,0.00114916800000000000,0.0086396000000000,189.270800000000,US cash open,13:30,7707246,7707246,False,US cash open,13:30,6978581,6978581,False,US cash open,13:30,7707246,7707246,False,947,False,False,False,74,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000009:fill-000012:48,fill-000009,fill-000012,sell,buy,1776093978581,1776094986574,1776094986574,1007993,0.00010000,0.01252580000000000000,0.0154000000000000,0.00287420000000000000,0.0151990000000000,125.258000000000,US cash open,13:30,7986574,7986574,False,US cash open,13:30,6978581,6978581,False,US cash open,13:30,7986574,7986574,False,891,False,False,False,65,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000010:fill-000012:49,fill-000010,fill-000012,sell,buy,1776093978896,1776094986574,1776094986574,1007678,0.00002000,0.00250516000000000000,0.0030800000000000,0.00057484000000000000,0.0030398000000000,125.258000000000,US cash open,13:30,7986574,7986574,False,US cash open,13:30,6978896,6978896,False,US cash open,13:30,7986574,7986574,False,892,False,False,False,66,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000012:fill-000013:50,fill-000012,fill-000013,buy,sell,1776094986574,1776095034558,1776095034558,47984,0.00032000,-0.00470848000000000000,0.0044800000000000,0.00918848000000000000,0.0031968000000000,-14.714000000000,US cash open,13:30,8034558,8034558,False,US cash open,13:30,7986574,7986574,False,US cash open,13:30,8034558,8034558,False,616,False,False,False,52,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000012:fill-000014:51,fill-000012,fill-000014,buy,sell,1776094986574,1776095746815,1776095746815,760241,0.00035000,0.00276201730000000000,0.0128135000000000,0.01005148270000000000,0.0114100000000000,7.891478000000,US cash open,13:30,8746815,8746815,False,US cash open,13:30,7986574,7986574,False,US cash open,13:30,8746815,8746815,False,675,False,False,False,56,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000012:fill-000016:52,fill-000012,fill-000016,buy,sell,1776094986574,1776095859692,1776095859692,873118,0.00021000,-0.00930469680000000000,-0.0032760000000000,0.00602869680000000000,-0.0051660000000000,-44.308080000000,US cash open,13:30,8859692,8859692,False,US cash open,13:30,7986574,7986574,False,US cash open,13:30,8859692,8859692,False,495,False,False,False,45,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 15:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 15:00:fill-000015:fill-000016:53,fill-000015,fill-000016,buy,sell,1776095832758,1776095859692,1776095859692,26934,0.00008000,-0.00226359024000000000,0.0000328000000000,0.00229639024000000000,-0.0005280000000000,-28.294878000000,US cash open,13:30,8859692,8859692,False,US cash open,13:30,8832758,8832758,False,US cash open,13:30,8859692,8859692,False,549,False,False,False,47,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000001:fill-000003:54,fill-000001,fill-000003,sell,buy,1776096101365,1776096432062,1776096432062,330697,0.00008000,0.00009142240000000000,0.0023904000000000,0.00229897760000000000,0.0020696000000000,1.142780000000,US cash open,13:30,9432062,9432062,False,US cash open,13:30,9101365,9101365,False,US cash open,13:30,9432062,9432062,False,659,False,False,False,55,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000002:fill-000003:55,fill-000002,fill-000003,sell,buy,1776096363046,1776096432062,1776096432062,69016,0.00076000,-0.09535863792000000000,-0.0735376000000000,0.02182103792000000000,-0.0765852000000000,-125.471892000000,US cash open,13:30,9432062,9432062,False,US cash open,13:30,9363046,9363046,False,US cash open,13:30,9432062,9432062,False,271,False,False,False,35,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000002:fill-000005:56,fill-000002,fill-000005,sell,buy,1776096363046,1776096651947,1776096651947,288901,0.00024000,-0.06849452880000000000,-0.0615960000000000,0.00689852880000000000,-0.0649752000000000,-285.393870000000,US cash open,13:30,9651947,9651947,False,US cash open,13:30,9363046,9363046,False,US cash open,13:30,9651947,9651947,False,99,False,False,True,18,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000004:fill-000005:57,fill-000004,fill-000005,sell,buy,1776096531420,1776096651947,1776096651947,120527,0.00014000,-0.02225988156000000000,-0.0182322000000000,0.00402768156000000000,-0.0202034000000000,-158.999154000000,US cash open,13:30,9651947,9651947,False,US cash open,13:30,9531420,9531420,False,US cash open,13:30,9651947,9651947,False,216,False,False,False,28,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000005:fill-000006:58,fill-000005,fill-000006,buy,sell,1776096651947,1776096854719,1776096854719,202772,0.00062000,-0.00049649600000000000,0.0173600000000000,0.01785649600000000000,0.0098704000000000,-0.800800000000,US cash open,13:30,9854719,9854719,False,US cash open,13:30,9651947,9651947,False,US cash open,13:30,9854719,9854719,False,653,False,False,False,54,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000006:fill-000007:59,fill-000006,fill-000007,sell,buy,1776096854719,1776096950157,1776096950157,95438,0.00010000,0.00652124000000000000,0.0094000000000000,0.00287876000000000000,0.0093990000000000,65.212400000000,US cash open,13:30,9950157,9950157,False,US cash open,13:30,9854719,9854719,False,US cash open,13:30,9950157,9950157,False,817,False,False,False,61,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000006:fill-000008:60,fill-000006,fill-000008,sell,buy,1776096854719,1776096950397,1776096950397,95678,0.00018000,0.01173823200000000000,0.0169200000000000,0.00518176800000000000,0.0169182000000000,65.212400000000,US cash open,13:30,9950397,9950397,False,US cash open,13:30,9854719,9854719,False,US cash open,13:30,9950397,9950397,False,818,False,False,False,62,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000006:fill-000010:61,fill-000006,fill-000010,sell,buy,1776096854719,1776097194254,1776097194254,339535,0.00007000,-0.00850814608000000000,-0.0064904000000000,0.00201774608000000000,-0.0066311000000000,-121.544944000000,US cash open,13:30,10194254,10194254,False,US cash open,13:30,9854719,9854719,False,US cash open,13:30,10194254,10194254,False,276,False,False,False,36,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000006:fill-000012:62,fill-000006,fill-000012,sell,buy,1776096854719,1776097555675,1776097555675,700956,0.00003000,-0.00751562202000000000,-0.0066501000000000,0.00086552202000000000,-0.0067104000000000,-250.520734000000,US cash open,13:30,10555675,10555675,False,US cash open,13:30,9854719,9854719,False,US cash open,13:30,10555675,10555675,False,111,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000009:fill-000012:63,fill-000009,fill-000012,sell,buy,1776097184115,1776097555675,1776097555675,371560,0.00022000,-0.03284181692000000000,-0.0264902000000000,0.00635161692000000000,-0.0273746000000000,-149.280986000000,US cash open,13:30,10555675,10555675,False,US cash open,13:30,10184115,10184115,False,US cash open,13:30,10555675,10555675,False,230,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000011:fill-000012:64,fill-000011,fill-000012,sell,buy,1776097357699,1776097555675,1776097555675,197976,0.00021000,-0.03455296614000000000,-0.0284907000000000,0.00606226614000000000,-0.0293328000000000,-164.537934000000,US cash open,13:30,10555675,10555675,False,US cash open,13:30,10357699,10357699,False,US cash open,13:30,10555675,10555675,False,204,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000011:fill-000013:65,fill-000011,fill-000013,sell,buy,1776097357699,1776097731632,1776097731632,373933,0.00046000,-0.03259063200000000000,-0.0193200000000000,0.01327063200000000000,-0.0211646000000000,-70.849200000000,US cash open,13:30,10731632,10731632,False,US cash open,13:30,10357699,10357699,False,US cash open,13:30,10731632,10731632,False,395,False,False,False,39,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000011:fill-000014:66,fill-000011,fill-000014,sell,buy,1776097357699,1776097756715,1776097756715,399016,0.00033000,-0.04495334976000000000,-0.0354288000000000,0.00952454976000000000,-0.0379632000000000,-136.222272000000,US cash open,13:30,10756715,10756715,False,US cash open,13:30,10357699,10357699,False,US cash open,13:30,10756715,10756715,False,253,False,False,False,31,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000014:fill-000018:67,fill-000014,fill-000018,buy,sell,1776097756715,1776098351257,1776098351257,594542,0.00067000,-0.01624393024000000000,0.0031088000000000,0.01935273024000000000,-0.0020368000000000,-24.244672000000,US cash open,13:30,11351257,11351257,False,US cash open,13:30,10756715,10756715,False,US cash open,13:30,11351257,11351257,False,575,False,False,False,48,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000015:fill-000018:68,fill-000015,fill-000018,buy,sell,1776097832738,1776098351257,1776098351257,518519,0.00033000,-0.03725449134000000000,-0.0277167000000000,0.00953779134000000000,-0.0290400000000000,-112.892398000000,US cash open,13:30,11351257,11351257,False,US cash open,13:30,10832738,10832738,False,US cash open,13:30,11351257,11351257,False,298,False,False,False,38,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000015:fill-000020:69,fill-000015,fill-000020,buy,sell,1776097832738,1776098486130,1776098486130,653392,0.00007000,-0.00423380174000000000,-0.0022099000000000,0.00202390174000000000,-0.0024906000000000,-60.482882000000,US cash open,13:30,11486130,11486130,False,US cash open,13:30,10832738,10832738,False,US cash open,13:30,11486130,11486130,False,436,False,False,False,41,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000016:fill-000020:70,fill-000016,fill-000020,buy,sell,1776098001290,1776098486130,1776098486130,484840,0.00008000,-0.00467859856000000000,-0.0023656000000000,0.00231299856000000000,-0.0028336000000000,-58.482482000000,US cash open,13:30,11486130,11486130,False,US cash open,13:30,11001290,11001290,False,US cash open,13:30,11486130,11486130,False,442,False,False,False,42,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000017:fill-000020:71,fill-000017,fill-000020,buy,sell,1776098229074,1776098486130,1776098486130,257056,0.00009000,-0.00204708024000000000,0.0005544000000000,0.00260148024000000000,0.0003735000000000,-22.745336000000,US cash open,13:30,11486130,11486130,False,US cash open,13:30,11229074,11229074,False,US cash open,13:30,11486130,11486130,False,578,False,False,False,49,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000017:fill-000021:72,fill-000017,fill-000021,buy,sell,1776098229074,1776098496595,1776098496595,267521,0.00016000,-0.00274503264000000000,0.0018800000000000,0.00462503264000000000,0.0015584000000000,-17.156454000000,US cash open,13:30,11496595,11496595,False,US cash open,13:30,11229074,11229074,False,US cash open,13:30,11496595,11496595,False,605,False,False,False,50,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000017:fill-000022:73,fill-000017,fill-000022,buy,sell,1776098229074,1776098496599,1776098496599,267525,0.00075000,-0.01286734050000000000,0.0088125000000000,0.02167984050000000000,0.0073050000000000,-17.156454000000,US cash open,13:30,11496599,11496599,False,US cash open,13:30,11229074,11229074,False,US cash open,13:30,11496599,11496599,False,606,False,False,False,51,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000019:fill-000022:74,fill-000019,fill-000022,buy,sell,1776098405580,1776098496599,1776098496599,91019,0.00009000,-0.00404118018000000000,-0.0014391000000000,0.00260208018000000000,-0.0018000000000000,-44.902002000000,US cash open,13:30,11496599,11496599,False,US cash open,13:30,11405580,11405580,False,US cash open,13:30,11496599,11496599,False,493,False,False,False,44,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000019:fill-000028:75,fill-000019,fill-000028,buy,sell,1776098405580,1776099141868,1776099141868,736288,0.00079000,-0.02600237600000000000,-0.0031600000000000,0.02284237600000000000,-0.0047479000000000,-32.914400000000,US cash close,20:00,-11258132,11258132,False,US cash open,13:30,11405580,11405580,False,US cash close,20:00,-11258132,11258132,False,536,False,False,False,46,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-13 12:00,2026-04-13 16:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-13 16:00:fill-000023:fill-000028:76,fill-000023,fill-000028,buy,sell,1776098721165,1776099141868,1776099141868,420703,0.00021000,-0.01281000336000000000,-0.0067368000000000,0.00607320336000000000,-0.0071400000000000,-61.000016000000,US cash close,20:00,-11258132,11258132,False,US cash close,20:00,-11678835,11678835,False,US cash close,20:00,-11258132,11258132,False,434,False,False,False,40,False,False,False
