source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000015:7108,fill-000015,ord-000284,sell,1778170386769,1778170386769,0.001,30s,-0.0005825203849709439308323264933,0.0006265664552986500813690527174,-2.027569049346431663310254593,US cash open,13:30,9786769,9786769,False,670,False,False,False,33,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000016:7113,fill-000016,ord-000367,buy,1778170621009,1778170621009,0.00040000,30s,-0.0006268575224663159253632746402,0.02821733240237038133216534479,-0.1730663054012050055039474480,US cash open,13:30,10021009,10021009,False,1069,False,False,False,54,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000017:7118,fill-000017,ord-000393,buy,1778170689460,1778170689460,0.00007000,30s,-0.0004787864997210980972164926294,0.2512909051930800876648062575,-4.495663226571462715479601226,US cash open,13:30,10089460,10089460,False,335,False,False,False,13,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000018:7123,fill-000018,ord-000461,buy,1778170878829,1778170878829,0.00007000,30s,-0.0001439525336485197023487532091,0.2511513032529229533564430111,2.177062169843292234082284056,US cash open,13:30,10278829,10278829,False,1349,False,False,False,75,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000019:7128,fill-000019,ord-000481,buy,1778170931516,1778170931516,0.00091000,30s,-0.0006182431691755094536518043533,0.0006260126929081588672475605381,0.8438651100401981530497116053,US cash open,13:30,10331516,10331516,False,1214,False,False,False,65,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000020:7133,fill-000020,ord-000509,buy,1778171012981,1778171012981,0.00007000,30s,-0.0005579919325527383985381545359,0.2497329766136646499216220251,4.140935772621567227773060947,US cash open,13:30,10412981,10412981,False,1449,False,False,False,81,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000021:7138,fill-000021,ord-000549,buy,1778171137965,1778171137965,0.00021000,30s,-0.0005957347644853037758206921915,0.2508905833631513559071875022,6.310429984540510163790257224,US cash open,13:30,10537965,10537965,False,1507,False,False,False,85,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000022:7143,fill-000022,ord-000682,sell,1778171581105,1778171581105,0.00028000,30s,-0.0005923454897587547792594885759,0.2506876875898779438533348245,-4.701175587720404333608673019,US cash open,13:30,10981105,10981105,False,320,False,False,False,11,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000023:7148,fill-000023,ord-000746,sell,1778171769982,1778171769982,0.001,30s,-0.0005793732822177281937599079166,0.0006263153012773888464142728739,0.5762100771751977387011310440,US cash open,13:30,11169982,11169982,False,1193,False,False,False,62,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000024:7153,fill-000024,ord-000766,sell,1778171836174,1778171836174,0.00007000,30s,-0.0006219670618700668908980644801,0.2512531170894036911401196027,-2.067669043379132620355098975,US cash open,13:30,11236174,11236174,False,661,False,False,False,32,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000025:7158,fill-000025,ord-000781,buy,1778171897185,1778171897185,0.00007000,30s,-0.0005974474957194949169167316615,0.2512292534600564595457937989,-3.958270382445478083317519256,US cash open,13:30,11297185,11297185,False,387,False,False,False,16,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000026:7163,fill-000026,ord-000957,buy,1778172552094,1778172552094,0.00014000,30s,-0.0004450797727940214343229833382,0.2508758601804391779004518331,-2.815315139181985786912801119,US cash close,20:00,-11447906,11447906,False,530,False,False,False,22,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000027:7168,fill-000027,ord-001041,buy,1778172830190,1778172830190,0.00007000,30s,-0.0004118551811205301001840178497,0.2510501062830954941389191085,2.432869608518975287341246024,US cash close,20:00,-11169810,11169810,False,1370,False,False,False,78,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000028:7173,fill-000028,ord-001113,buy,1778173074341,1778173074341,0.00007000,30s,-0.0006252045075792182306001333442,0.2513916660214698513372500698,2.224283369187468909088686403,US cash close,20:00,-10925659,10925659,False,1355,False,False,False,76,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 16:00:2026-05-07 16:00:fill-000029:7177,fill-000029,ord-001128,sell,1778173109615,1778173109615,0.00007000,30s,-0.0006246079322155039193446928644,0.2437954527322294266877304267,-1.931561915991596640235437468,US cash close,20:00,-10890385,10890385,False,687,False,False,False,34,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000001:7181,fill-000001,ord-000090,sell,1778173515997,1778173515997,0.001,30s,-0.0006117417270399763637237893641,0.2510643783536425215153093861,4.618081932011140246126987611,US cash close,20:00,-10484003,10484003,False,1474,False,False,False,83,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000002:7186,fill-000002,ord-000120,sell,1778173606822,1778173606822,0.001,30s,-0.0006253428364229328955247644022,0.0006258449297704982833386498860,-3.846442938369482449399342199,US cash close,20:00,-10393178,10393178,False,399,False,False,False,17,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000003:7191,fill-000003,ord-000135,buy,1778173646925,1778173646925,0.001,30s,-0.0005730122914580574841272408449,0.2508884171574892914129028347,-2.435056657299122997952662924,US cash close,20:00,-10353075,10353075,False,601,False,False,False,30,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000004:7196,fill-000004,ord-000162,sell,1778173737559,1778173737559,0.001,30s,-0.0004073248478348236307551187732,0.0006255317410756481181284165371,3.944603159223037032917794683,US cash close,20:00,-10262441,10262441,False,1443,False,False,False,79,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000005:7201,fill-000005,ord-000167,buy,1778173756615,1778173756615,0.00048000,30s,-0.0006230526178175345049878312695,0.2508758601804391779004518331,-7.040790350300904010203703065,US cash close,20:00,-10243385,10243385,False,190,False,False,False,7,False,False,True
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000006:7206,fill-000006,ord-000316,sell,1778174292542,1778174292542,0.00056000,30s,-0.0005598755418635251062209139563,0.05076358140451047581707587858,3.960812771314891446468142625,US cash close,20:00,-9707458,9707458,False,1444,False,False,False,80,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000007:7211,fill-000007,ord-000364,sell,1778174520029,1778174520029,0.00007000,30s,-0.0006163810858007391610741978392,0.2513750875503071446253655517,-3.454056689282275229141556583,US cash close,20:00,-9479971,9479971,False,450,False,False,False,19,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000008:7216,fill-000008,ord-000390,sell,1778174646426,1778174646426,0.00021000,30s,-0.0003996003472502124369024063288,0.2511322085825215114150861568,-0.6074769135287926834729016761,US cash close,20:00,-9353574,9353574,False,987,False,False,False,50,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000009:7221,fill-000009,ord-000441,buy,1778174798398,1778174798398,0.00029000,30s,-0.0006230349213575978005587832483,0.2517041658796988413009000276,-15.19138210129793355901342261,US cash close,20:00,-9201602,9201602,False,28,False,True,True,2,False,True,True
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000010:7226,fill-000010,ord-000452,sell,1778174819803,1778174819803,0.001,30s,-0.00001457293306008347945697982144,0.001884971854542753894870218745,-2.729439245377907639772076743,US cash close,20:00,-9180197,9180197,False,546,False,False,False,24,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000011:7231,fill-000011,ord-000464,sell,1778174845076,1778174845076,0.001,30s,-0.0004553654839350532861413400868,0.2519794050508611945997985799,-7.920070875962729418293918455,US cash close,20:00,-9154924,9154924,False,159,False,False,True,6,False,False,True
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000012:7236,fill-000012,ord-000480,sell,1778174884499,1778174884499,0.00007000,30s,-0.0005438020716736008163664395650,0.2518211346507702429810196571,-11.08389782191046081948877044,US cash close,20:00,-9115501,9115501,False,79,False,True,True,3,False,True,True
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000013:7241,fill-000013,ord-000481,buy,1778174893171,1778174893171,0.00040000,30s,-0.0006222804469488073375205740600,0.2517895107503760674132822169,14.44807142734701573860255315,US cash close,20:00,-9106829,9106829,False,1584,False,False,False,88,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000014:7246,fill-000014,ord-000493,buy,1778174921138,1778174921138,0.00026000,30s,-0.00009200636152502843665844434183,0.2514926338685569045358421218,6.518739242967033580412825472,US cash close,20:00,-9078862,9078862,False,1513,False,False,False,86,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000015:7251,fill-000015,ord-000587,buy,1778175172896,1778175172896,0.001,30s,-0.0004235990547794675656476761932,0.2511942532768478265840068440,-10.54013592427990406509351411,US cash close,20:00,-8827104,8827104,False,92,False,False,True,4,False,True,True
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000016:7256,fill-000016,ord-000750,sell,1778175696062,1778175696062,0.00014000,30s,-0.0003787269411630369456147660819,0.2509135662833237149799591393,0.1764529318999932359709438336,US cash close,20:00,-8303938,8303938,False,1138,False,False,False,59,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000017:7261,fill-000017,ord-000767,buy,1778175749741,1778175749741,0.00037000,30s,-0.0005960274656968800502065049933,0.2509386576383818749448138332,0.6745931993370964119464072624,US cash close,20:00,-8250259,8250259,False,1203,False,False,False,64,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000018:7266,fill-000018,ord-000797,buy,1778175876121,1778175876121,0.00007000,30s,-0.0005845221431943659151074243683,0.2509951708153581253552504904,2.247063998072657531235284939,US cash close,20:00,-8123879,8123879,False,1358,False,False,False,77,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000019:7271,fill-000019,ord-000908,sell,1778176244016,1778176244016,0.001,30s,-0.0006255667209329340364512315640,0.0006259076051466880192959803775,-4.040859498827017852574849317,US cash close,20:00,-7755984,7755984,False,376,False,False,False,14,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000020:7276,fill-000020,ord-000932,sell,1778176315181,1778176315181,0.00028000,30s,-0.0005393968951334362287341662275,0.06446064805731565459381311707,1.553313868720946162153826763,US cash close,20:00,-7684819,7684819,False,1286,False,False,False,73,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000021:7281,fill-000021,ord-000990,sell,1778176528803,1778176528803,0.00042000,30s,-0.0006012839348777915992145438051,0.05688812337896198429275153412,1.201527177300713558358993940,US cash close,20:00,-7471197,7471197,False,1257,False,False,False,69,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000022:7285,fill-000022,ord-001004,sell,1778176595712,1778176595712,0.00035000,30s,-0.0005244171402841353477894677128,0.2505298456330055140931784846,-5.154292335342382771243697003,US cash close,20:00,-7404288,7404288,False,285,False,False,False,10,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000023:7289,fill-000023,ord-001025,buy,1778176651247,1778176651247,0.00014000,30s,-0.0004142298210408196976646207373,0.2503996246878044330225026837,0.9541412132742273657316311737,US cash close,20:00,-7348753,7348753,False,1224,False,False,False,66,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 17:00,2026-05-07 16:00:2026-05-07 17:00:fill-000024:7293,fill-000024,ord-001043,buy,1778176704398,1778176704398,0.00014000,30s,0.0001596598321894269309607802488,0.2503246260939763592424315348,1.042499066276659650710375719,US cash close,20:00,-7295602,7295602,False,1237,False,False,False,67,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 18:00,2026-05-07 16:00:2026-05-07 18:00:fill-000001:7299,fill-000001,ord-000248,sell,1778177551215,1778177551215,0.00007000,30s,-0.0006237269342903587211736757578,0.2502871592638361831220695415,-0,US cash close,20:00,-6448785,6448785,False,1110,False,False,False,57,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 18:00,2026-05-07 16:00:2026-05-07 18:00:fill-000002:7304,fill-000002,ord-000318,sell,1778177840267,1778177840267,0.00007000,30s,-0.0006227230266452046723597086278,0.2500540172799173886378821859,-1.885694135297930631523580374,US cash close,20:00,-6159733,6159733,False,694,False,False,False,35,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 18:00,2026-05-07 16:00:2026-05-07 18:00:fill-000003:7309,fill-000003,ord-000352,sell,1778178002405,1778178002405,0.00049000,30s,-0.0004409535525191092803075165082,0.2500935356059912931276479277,-1.029063176433630009128725887,US cash close,20:00,-5997595,5997595,False,875,False,False,False,41,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 18:00,2026-05-07 16:00:2026-05-07 18:00:fill-000004:7314,fill-000004,ord-000432,sell,1778178392421,1778178392421,0.00042000,30s,-0.0006224195808658439617563742027,0.2488114265681090724440970923,0.3679166458024670494787400613,US cash close,20:00,-5607579,5607579,False,1169,False,False,False,61,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 18:00,2026-05-07 16:00:2026-05-07 18:00:fill-000005:7319,fill-000005,ord-000533,buy,1778178832025,1778178832025,0.00007000,30s,-0.0005917769056576032857641343040,0.2499999844139660589796721334,-2.711969905737537048781979502,US cash close,20:00,-5167975,5167975,False,552,False,False,False,25,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 18:00,2026-05-07 16:00:2026-05-07 18:00:fill-000006:7324,fill-000006,ord-000709,buy,1778179482035,1778179482035,0.00007000,30s,-0.0004868110735711621263715054520,0.2502653218078143318399587593,1.278163040055869704758692117,US cash close,20:00,-4517965,4517965,False,1264,False,False,False,71,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 18:00,2026-05-07 16:00:2026-05-07 18:00:fill-000007:7329,fill-000007,ord-000725,buy,1778179525219,1778179525219,0.00021000,30s,-0.0006209222547020655226359990069,0.2503433168291952498697871389,6.989635349674987574918046900,US cash close,20:00,-4474781,4474781,False,1527,False,False,False,87,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 19:00,2026-05-07 16:00:2026-05-07 19:00:fill-000001:7334,fill-000001,ord-000081,buy,1778180736566,1778180736566,0.00014000,30s,-0.0004734473742849720174622828540,0.2503996246878044330225026837,1.132730471779743744396059522,US cash close,20:00,-3263434,3263434,False,1247,False,False,False,68,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 19:00,2026-05-07 16:00:2026-05-07 19:00:fill-000002:7339,fill-000002,ord-000128,sell,1778180943460,1778180943460,0.00007000,30s,-0.00003494168397012498286135564152,0.2502811918552633229640358410,1.230809252714661528391717403,US cash close,20:00,-3056540,3056540,False,1259,False,False,False,70,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 19:00,2026-05-07 16:00:2026-05-07 19:00:fill-000003:7344,fill-000003,ord-000142,sell,1778181017004,1778181017004,0.00022000,30s,-0.0001892421774525075879043833247,0.2503433480869429337655803617,-2.779373031628603344449784964,US cash close,20:00,-2982996,2982996,False,538,False,False,False,23,False,False,False
fill,2026-05-07 16:00,2026-05-07 16:00,2026-05-07 19:00,2026-05-07 16:00:2026-05-07 19:00:fill-000004:7349,fill-000004,ord-000280,sell,1778181617931,1778181617931,0.001,30s,-0.0005624391573093486006285427542,0.04936166926419433851645440003,-0.8072819834093555109273301879,US cash close,20:00,-2382069,2382069,False,929,False,False,False,46,False,False,False
