source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000039:2316,fill-000039,ord-000878,sell,1776177391728,1776177391728,0.0008099999999999999999999999978,30s,-0.0006603050648678725205514940155,0.0006605383242023818087217084005,7.177409430783080733570083479,US cash open,13:30,3991728,3991728,False,1933,False,False,False,158,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000040:2321,fill-000040,ord-000881,buy,1776177398179,1776177398179,0.001,30s,-0.0004706092066328774060381377832,0.7932629321838132221805298666,-10.69881180309192887000851189,US cash open,13:30,3998179,3998179,False,104,False,False,True,16,False,False,True
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000041:2326,fill-000041,ord-000930,sell,1776177514579,1776177514579,0.00021000,30s,-0.0006625863253649558363249166196,0.2102459552690786763577892711,-1.260149258710566198989904148,US cash open,13:30,4114579,4114579,False,1060,False,False,False,76,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000042:2331,fill-000042,ord-000938,sell,1776177534244,1776177534244,0.001,30s,-0.0006626608213419671796274527504,0.0006632707645701186306191387177,-6.465563413029516411275364220,US cash open,13:30,4134244,4134244,False,257,False,False,False,29,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000043:2336,fill-000043,ord-000959,buy,1776177586011,1776177586011,0.00006999999999999999999999999735,30s,-0.0005305114636854514786854835957,0.2657583607016948557200510707,-9.563324550936301167182885162,US cash open,13:30,4186011,4186011,False,136,False,False,True,19,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000044:2341,fill-000044,ord-000965,buy,1776177599810,1776177599810,0.00070000,30s,-0.0006616145971091313655906871907,0.2658234384811975657467209088,-19.14061337333191649219655741,US cash open,13:30,4199810,4199810,False,16,True,True,True,2,True,True,True
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000045:2346,fill-000045,ord-000979,buy,1776177635144,1776177635144,0.001,30s,-0.0006641511945948378179482155610,0.0006643988077762033740696174345,4.839480915841865376723093393,US cash open,13:30,4235144,4235144,False,1867,False,False,False,146,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000046:2351,fill-000046,ord-000996,sell,1776177672595,1776177672595,0.00022000,30s,-0.0004799225829451596228979379539,0.001992578177642462531725995793,-3.540147228944775098033185858,US cash open,13:30,4272595,4272595,False,571,False,False,False,53,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000047:2356,fill-000047,ord-001026,sell,1776177746207,1776177746207,0.001,30s,-0.0006331611625310765932186741052,0.0006632531679126872305658365324,1.484360589788594022006342159,US cash open,13:30,4346207,4346207,False,1613,False,False,False,119,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000048:2361,fill-000048,ord-001027,buy,1776177746265,1776177746265,0.001,30s,0.0006332697040794118830318704380,0.2659644850526301267722039389,-1.343750739941717298854077756,US cash open,13:30,4346265,4346265,False,1035,False,False,False,74,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000049:2366,fill-000049,ord-001030,sell,1776177747443,1776177747443,0.00035000,30s,-0.0006433786699220408815317331672,0.03913208225192266200565982560,1.305287082572606759782009098,US cash open,13:30,4347443,4347443,False,1589,False,False,False,112,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000050:2371,fill-000050,ord-001044,sell,1776177782250,1776177782250,0.00065000,30s,-0.0006627010385501298289610106702,0.07095540121466362995233056994,-11.47488095905177058593577740,US cash open,13:30,4382250,4382250,False,81,False,True,True,12,False,False,True
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000051:2376,fill-000051,ord-001048,sell,1776177797057,1776177797057,0.00021000,30s,0.00003558229184113373884281218302,0.2657952823524725158729827315,-3.889493059462116516565243562,US cash open,13:30,4397057,4397057,False,514,False,False,False,49,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000052:2381,fill-000052,ord-001139,buy,1776178028027,1776178028027,0.00035000,30s,0.0006635384758461688803699788464,-0.2064703012388417241823659890,4.340523567522659783615140952,US cash open,13:30,4628027,4628027,False,1842,False,False,False,141,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000053:2386,fill-000053,ord-001142,sell,1776178030964,1776178030964,0.00007000,30s,-0.0006454886090989886020100162951,0.2661754523704915371141177800,-3.642820156132811859556803932,US cash open,13:30,4630964,4630964,False,555,False,False,False,52,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000054:2391,fill-000054,ord-001166,sell,1776178092750,1776178092750,0.000007864777252871528578934933,30s,-0.0001115649786193528923644003109,0.2661410392203620593316647640,3.043697770235861356845422961,US cash open,13:30,4692750,4692750,False,1767,False,False,False,132,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000055:2396,fill-000055,ord-001188,sell,1776178146782,1776178146782,0.00007000,30s,-0.0005243625593374372990162749552,0.1322470116328857514079156416,7.161275363597873654129140470,US cash open,13:30,4746782,4746782,False,1932,False,False,False,157,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000056:2401,fill-000056,ord-001302,sell,1776178434738,1776178434738,0.00040000,30s,0.0005431758166902579933732127938,0.5477618736038478308197186554,-13.17690106149329204686365728,US cash open,13:30,5034738,5034738,False,46,False,True,True,7,False,True,True
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 14:00,2026-04-14 12:00:2026-04-14 14:00:fill-000057:2406,fill-000057,ord-001384,sell,1776178639802,1776178639802,0.00071000,30s,-0.0006647979996608744195181020415,0.1176875552325316594483857955,4.408296560404999447134450984,US cash open,13:30,5239802,5239802,False,1846,False,False,False,142,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000001:2410,fill-000001,ord-000052,sell,1776178925415,1776178925415,0.00085000,30s,-0.0006655297827114896640536969700,0.0006658322013631049992745758166,0.1597997283271451998258981960,US cash open,13:30,5525415,5525415,False,1430,False,False,False,94,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000002:2415,fill-000002,ord-000052,sell,1776178926174,1776178926174,0.00015000,30s,0.0006638409250702996148268718260,-0.7982690278474718939728291593,0.9587217682238194556471009086,US cash open,13:30,5526174,5526174,False,1542,False,False,False,110,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000003:2420,fill-000003,ord-000054,sell,1776178928627,1776178928627,0.00040000,30s,-0.0005105090287311119680305818058,0.3975070118039607279052519066,2.531527066798423262136964403,US cash open,13:30,5528627,5528627,False,1723,False,False,False,129,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000004:2425,fill-000004,ord-000084,sell,1776179003545,1776179003545,0.0005606386641418488552246514082,30s,-0.0006582429078410447072687761600,0.1459000973400147139248851670,-5.448269388340823426838862536,US cash open,13:30,5603545,5603545,False,329,False,False,False,35,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000005:2430,fill-000005,ord-000088,sell,1776179011565,1776179011565,0.000070000000000000000000000003,30s,-0.0002894720431746155221791513826,0.2670698422269921828457377285,2.195167580997920784687160980,US cash open,13:30,5611565,5611565,False,1693,False,False,False,126,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000006:2435,fill-000006,ord-000146,sell,1776179160952,1776179160952,0.00056000,30s,-0.0003852823925329876814246948179,0.2678690893700126499674448876,-10.95658055822181417647389288,US cash open,13:30,5760952,5760952,False,98,False,True,True,15,False,False,True
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000007:2440,fill-000007,ord-000200,sell,1776179298152,1776179298152,0.00064000,30s,-0.0006672807701115471763223826525,0.0006676280956329177771269145654,20.14901592620145851369028158,US cash open,13:30,5898152,5898152,False,2008,False,False,False,167,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000008:2445,fill-000008,ord-000219,buy,1776179351335,1776179351335,0.001,30s,-0.0005879189914497126442320342096,1.000910460290936216830279262,1.902734132539692794803781714,US cash open,13:30,5951335,5951335,False,1666,False,False,False,124,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000009:2450,fill-000009,ord-000242,sell,1776179405745,1776179405745,0.001,30s,-0.0006297085629027551114735683717,0.2684069791437067699937597051,-4.321285429804914980248659990,US cash open,13:30,6005745,6005745,False,456,False,False,False,40,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000010:2455,fill-000010,ord-000320,sell,1776179602123,1776179602123,0.00085000,30s,-0.0006686164506281305477848467756,0.0006690395716166384521528656403,-1.770278706497625344396482484,US cash open,13:30,6202123,6202123,False,915,False,False,False,70,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000011:2460,fill-000011,ord-000413,buy,1776179855946,1776179855946,0.00028000,30s,-0.0006305928887975350465899755305,0.2680292982090629862835171139,0.3261802930823509658512627221,US cash open,13:30,6455946,6455946,False,1460,False,False,False,98,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000012:2465,fill-000012,ord-000418,sell,1776179866070,1776179866070,0.00056000,30s,-0.0004275757254497393136171176057,0.2680123157340138841073308453,1.415586246196113233265153941,US cash open,13:30,6466070,6466070,False,1608,False,False,False,118,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000013:2470,fill-000013,ord-000448,sell,1776179948282,1776179948282,0.001,30s,-0.0005286388504915841069248685092,0.2681540814689547454211353162,-4.220919107810579434160115003,US cash open,13:30,6548282,6548282,False,462,False,False,False,43,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000014:2475,fill-000014,ord-000452,sell,1776179961722,1776179961722,0.001,30s,-0.0006623469421027229686534016754,0.2681556953427641662942467764,-3.494717366237619783176393151,US cash open,13:30,6561722,6561722,False,578,False,False,False,54,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000015:2480,fill-000015,ord-000465,buy,1776179992026,1776179992026,0.00008000,30s,-0.0003346063799061138463697150086,0.2680620152447737098679911560,4.534994292819313834774194519,US cash open,13:30,6592026,6592026,False,1852,False,False,False,145,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000016:2485,fill-000016,ord-000486,sell,1776180043663,1776180043663,0.00007000,30s,-0.0006067324960008222670257728717,0.2679863804108772530821274002,-7.070563353483993360620717940,US cash open,13:30,6643663,6643663,False,231,False,False,False,25,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000017:2490,fill-000017,ord-000517,buy,1776180125815,1776180125815,0.00007000,30s,-0.0006635749759629747636304595726,0.03538311265509069192477924109,-12.39744154726479526496510391,US cash open,13:30,6725815,6725815,False,59,False,True,True,9,False,False,True
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000018:2495,fill-000018,ord-000542,sell,1776180185418,1776180185418,0.001,30s,-0.0005390462710883616856701110208,0.0006681276837436316574664371069,-2.569619071678007354615917113,US cash open,13:30,6785418,6785418,False,739,False,False,False,63,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000019:2500,fill-000019,ord-000630,sell,1776180411020,1776180411020,0.00014000,30s,-0.0003744021995020783114934804787,0.2676188112399099866464219599,-2.669514326582643258318423540,US cash open,13:30,7011020,7011020,False,722,False,False,False,61,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000020:2505,fill-000020,ord-000631,buy,1776180418082,1776180418082,0.00065000,30s,-0.0006669738760416336140086400609,0.2675788458436897801629588535,0.1748270763367748688346514205,US cash open,13:30,7018082,7018082,False,1433,False,False,False,95,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000021:2510,fill-000021,ord-000708,sell,1776180643104,1776180643104,0.00021000,30s,-0.0006673327164587234219278267384,0.2678333066947172518512724987,-7.978894468267063068866087955,US cash open,13:30,7243104,7243104,False,191,False,False,True,24,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000022:2515,fill-000022,ord-000724,sell,1776180688585,1776180688585,0.00042000,30s,-0.0006441342033923935828297355645,0.2675830596835006216801934018,-3.974375819139475567898333918,US cash open,13:30,7288585,7288585,False,501,False,False,False,48,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000023:2520,fill-000023,ord-000775,buy,1776180827302,1776180827302,0.001,30s,-0.0003893520329101872946388018923,0.0006662579840192692469106116975,1.199264371234684644439101055,US cash open,13:30,7427302,7427302,False,1577,False,False,False,111,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000024:2525,fill-000024,ord-000926,sell,1776181230121,1776181230121,0.00008000,30s,-0.0003407732327311194512606353401,0.2666294493623134499796171427,0.1994734035129527057204118275,US cash open,13:30,7830121,7830121,False,1439,False,False,False,96,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000025:2530,fill-000025,ord-001000,sell,1776181434037,1776181434037,0.00007000,30s,-0.0004880056480245979324985661369,0.2662864901308980714416770497,4.526206276140152755477483219,US cash open,13:30,8034037,8034037,False,1849,False,False,False,143,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000026:2535,fill-000026,ord-001057,buy,1776181588941,1776181588941,0.001,30s,-0.0005377062242459043011436570866,0.0006643105343508002052188102716,-2.039433340456956630021747534,US cash open,13:30,8188941,8188941,False,861,False,False,False,68,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000027:2540,fill-000027,ord-001061,buy,1776181597295,1776181597295,0.0008609188014671435700238435037,30s,-0.0006092623307357759381407047492,0.2663531714193880798254476743,-11.00616471426249496934580539,US cash open,13:30,8197295,8197295,False,93,False,True,True,14,False,False,True
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000028:2545,fill-000028,ord-001069,buy,1776181620286,1776181620286,0.001,30s,-0.0006622204476126733370117384045,0.2664451650202548159299125628,-8.107640657299624099692750851,US cash open,13:30,8220286,8220286,False,181,False,False,True,22,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000029:2550,fill-000029,ord-001082,sell,1776181648568,1776181648568,0.00007000,30s,-0.0004254322797424955394389457490,0.2666790983905550642793057219,-1.856778161362667679470876747,US cash open,13:30,8248568,8248568,False,900,False,False,False,69,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 15:00,2026-04-14 12:00:2026-04-14 15:00:fill-000030:2555,fill-000030,ord-001223,buy,1776182044965,1776182044965,0.0001200000000000000000000000023,30s,-0.0006590433065397006362683860274,0.2660350997820701498069520611,0.5307433412111125183181088500,US cash open,13:30,8644965,8644965,False,1493,False,False,False,105,False,False,False
