source,scope,scope_value,cluster_gap_ms,cluster_id,rows,start_timestamp_ms,end_timestamp_ms,duration_ms,metric_sum,negative_metric_sum,min_metric,max_metric,first_row_id,last_row_id,nearest_boundary,nearest_boundary_hhmm_utc,boundary_signed_delta_ms,boundary_abs_delta_ms,within_30m_boundary,cluster_share_of_total_metric_sum,cluster_share_of_negative_metric_sum,cluster_share_of_tail_metric_sum
matched_lot,window,2026-04-17 05:00,120000,matched_lot_window_2026_04_17_05_00_120000_4,1,1776406055557,1776406055557,0,-179.869598000000,-179.869598000000,-179.869598000000,-179.869598000000,btcusdt_microprice_20260417_05_5h_5sessions_hs2.00_rq5000:2026-04-17 06:00:fill-000001:fill-000002:9,btcusdt_microprice_20260417_05_5h_5sessions_hs2.00_rq5000:2026-04-17 06:00:fill-000001:fill-000002:9,London,07:00,-3144443,3144443,False,-0.08531021022149430548117765288,0.06313835420640551973287328750,0.2513814663229560972405557042
matched_lot,window,2026-04-17 12:00,120000,matched_lot_window_2026_04_17_12_00_120000_1,1,1776429159565,1776429159565,0,-338.2816000000000000000000000,-338.2816000000000000000000000,-338.2816000000000000000000000,-338.2816000000000000000000000,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 12:00:fill-000002:fill-000012:4,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 12:00:fill-000002:fill-000012:4,US cash open,13:30,-3440435,3440435,False,-0.04299777190001247592983009033,0.06129174441511588796091123972,0.1530483086195551870565922074
matched_lot,window,2026-04-17 12:00,120000,matched_lot_window_2026_04_17_12_00_120000_2,1,1776434380794,1776434380794,0,-580.912018000000000000000,-580.912018000000000000000,-580.912018000000000000000,-580.912018000000000000000,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 13:00:fill-000035:fill-000056:61,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 13:00:fill-000035:fill-000056:61,US cash open,13:30,1780794,1780794,True,-0.07383766200686038382688867550,0.1052528749270584039428536858,0.2628212761547556768544681692
matched_lot,window,2026-04-17 12:00,120000,matched_lot_window_2026_04_17_12_00_120000_3,3,1776441461551,1776441488336,26785,-976.1874080000000000000000002,-976.1874080000000000000000002,-339.5567040000000000000000000,-311.5511040000000000000000001,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 15:00:fill-000022:fill-000027:110,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 15:00:fill-000024:fill-000028:112,US cash open,13:30,8861551,8861551,False,-0.1240797119939376367074154366,0.1768710716527013431655175701,0.4416552117824547246014264338
matched_lot,window,2026-04-17 12:00,120000,matched_lot_window_2026_04_17_12_00_120000_4,1,1776443179754,1776443179754,0,-314.911940000000,-314.911940000000,-314.911940000000,-314.911940000000,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 16:00:fill-000002:fill-000006:116,btcusdt_microprice_20260417_12_5h_5sessions_hs2.00_rq5000:2026-04-17 16:00:fill-000002:fill-000006:116,US cash open,13:30,10579754,10579754,False,-0.04002733747478554795550836231,0.05705749925431448119730190074,0.1424752034432344114875131897
matched_lot,window,2026-04-18 13:00,120000,matched_lot_window_2026_04_18_13_00_120000_1,1,1776525061658,1776525061658,0,-137.123870000000,-137.123870000000,-137.123870000000,-137.123870000000,btcusdt_microprice_20260418_13_5h_5sessions_hs2.00_rq5000:2026-04-18 15:00:fill-000001:fill-000002:12,btcusdt_microprice_20260418_13_5h_5sessions_hs2.00_rq5000:2026-04-18 15:00:fill-000001:fill-000002:12,US cash open,13:30,6061658,6061658,False,0.1443746711954925427690995956,0.08606647488234692816826975116,0.4459181346808283390199081869
matched_lot,window,2026-04-18 13:00,120000,matched_lot_window_2026_04_18_13_00_120000_2,1,1776531309050,1776531309050,0,-170.3851980000000000000000000,-170.3851980000000000000000000,-170.3851980000000000000000000,-170.3851980000000000000000000,btcusdt_microprice_20260418_13_5h_5sessions_hs2.00_rq5000:2026-04-18 16:00:fill-000010:fill-000013:28,btcusdt_microprice_20260418_13_5h_5sessions_hs2.00_rq5000:2026-04-18 16:00:fill-000010:fill-000013:28,US cash close,20:00,-11090950,11090950,False,0.1793947832556716318408786367,0.1069431118301336452992642263,0.5540818653191716609800918131
matched_lot,window,2026-04-18 19:00,120000,matched_lot_window_2026_04_18_19_00_120000_1,1,1776548524195,1776548524195,0,-170.0476500000000000000000000,-170.0476500000000000000000000,-170.0476500000000000000000000,-170.0476500000000000000000000,btcusdt_microprice_20260418_19_5h_5sessions_hs2.00_rq5000:2026-04-18 21:00:fill-000001:fill-000002:19,btcusdt_microprice_20260418_19_5h_5sessions_hs2.00_rq5000:2026-04-18 21:00:fill-000001:fill-000002:19,US cash close,20:00,6124195,6124195,False,1.079714934555417787260747134,0.2641538977495575737768731140,1
matched_lot,window,2026-04-19 13:00,120000,matched_lot_window_2026_04_19_13_00_120000_1,1,1776604898800,1776604898800,0,-568.5075720000000000000000001,-568.5075720000000000000000001,-568.5075720000000000000000001,-568.5075720000000000000000001,btcusdt_microprice_20260419_13_5h_5sessions_hs2.00_rq5000:2026-04-19 13:00:fill-000001:fill-000009:3,btcusdt_microprice_20260419_13_5h_5sessions_hs2.00_rq5000:2026-04-19 13:00:fill-000001:fill-000009:3,US cash open,13:30,-501200,501200,True,0.05363367262157210579384249873,0.05121370118544876902367679542,0.3314416416104398326033171400
matched_lot,window,2026-04-19 13:00,120000,matched_lot_window_2026_04_19_13_00_120000_2,2,1776621200666,1776621200666,0,-1146.749356000000,-1146.749356000000,-580.766156,-565.983200000000,btcusdt_microprice_20260419_13_5h_5sessions_hs2.00_rq5000:2026-04-19 17:00:fill-000012:fill-000029:49,btcusdt_microprice_20260419_13_5h_5sessions_hs2.00_rq5000:2026-04-19 17:00:fill-000014:fill-000029:50,US cash close,20:00,-7599334,7599334,False,0.1081856822457637275351061712,0.1033043036633288895735132159,0.6685583583895601673966828601
matched_lot,window,2026-04-20 03:00,120000,matched_lot_window_2026_04_20_03_00_120000_1,1,1776662719751,1776662719751,0,-325.7100020000000000000000000,-325.7100020000000000000000000,-325.7100020000000000000000000,-325.7100020000000000000000000,btcusdt_microprice_20260420_03_5h_5sessions_hs2.00_rq5000:2026-04-20 05:00:fill-000001:fill-000004:18,btcusdt_microprice_20260420_03_5h_5sessions_hs2.00_rq5000:2026-04-20 05:00:fill-000001:fill-000004:18,London,07:00,-5680249,5680249,False,0.2188045669958949748349625031,0.06693838558377911285004229447,0.3549771587877308316040943729
matched_lot,window,2026-04-20 03:00,120000,matched_lot_window_2026_04_20_03_00_120000_2,2,1776671718245,1776671718245,0,-591.8419980000000000000000000,-591.8419980000000000000000000,-295.9260000000000000000000000,-295.9159980000000000000000000,btcusdt_microprice_20260420_03_5h_5sessions_hs2.00_rq5000:2026-04-20 07:00:fill-000016:fill-000021:58,btcusdt_microprice_20260420_03_5h_5sessions_hs2.00_rq5000:2026-04-20 07:00:fill-000018:fill-000021:59,London,07:00,3318245,3318245,False,0.3975859854078885170510788554,0.1216325799746187301298671999,0.6450228412122691683959056271
matched_lot,window,2026-04-20 13:00,120000,matched_lot_window_2026_04_20_13_00_120000_1,1,1776701753744,1776701753744,0,-296.1840019999999999999999999,-296.1840019999999999999999999,-296.1840019999999999999999999,-296.1840019999999999999999999,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 16:00:fill-000002:fill-000007:72,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 16:00:fill-000002:fill-000007:72,US cash open,13:30,9953744,9953744,False,0.5627341747543965839544611364,0.04417409638987381647318454139,0.2347351707746541773455936190
matched_lot,window,2026-04-20 13:00,120000,matched_lot_window_2026_04_20_13_00_120000_2,1,1776705027765,1776705027765,0,-309.047772000000,-309.047772000000,-309.047772000000,-309.047772000000,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 17:00:fill-000001:fill-000004:77,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 17:00:fill-000001:fill-000004:77,US cash close,20:00,-10172235,10172235,False,0.5871746676449625104178893623,0.04609265178813994937570794342,0.2449301145507055022477162085
matched_lot,window,2026-04-20 13:00,120000,matched_lot_window_2026_04_20_13_00_120000_3,1,1776705344715,1776705344715,0,-335.603082000000,-335.603082000000,-335.603082000000,-335.603082000000,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 17:00:fill-000001:fill-000007:78,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 17:00:fill-000001:fill-000007:78,US cash close,20:00,-9855285,9855285,False,0.6376283733052607163616787955,0.05005321959626545393057084308,0.2659760359567640300888222778
matched_lot,window,2026-04-20 13:00,120000,matched_lot_window_2026_04_20_13_00_120000_4,1,1776705772776,1776705772776,0,-320.944540000000,-320.944540000000,-320.944540000000,-320.944540000000,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 17:00:fill-000003:fill-000008:81,btcusdt_microprice_20260420_13_5h_5sessions_hs2.00_rq5000:2026-04-20 17:00:fill-000003:fill-000008:81,US cash close,20:00,-9427224,9427224,False,0.6097779071093428760370248169,0.04786698454349236825434830533,0.2543586787178762903178678946
matched_lot,window,2026-05-06 18:00,120000,matched_lot_window_2026_05_06_18_00_120000_1,2,1778099608027,1778099627766,19739,-733.1428100000000000000000000,-733.1428100000000000000000000,-376.01451600000000000000,-357.1282940000000000000000000,btcusdt_microprice_20260506_18_5h_5sessions_hs2.00_rq5000:2026-05-06 20:00:fill-000005:fill-000007:20,btcusdt_microprice_20260506_18_5h_5sessions_hs2.00_rq5000:2026-05-06 20:00:fill-000005:fill-000008:21,US cash close,20:00,2008027,2008027,False,0.3870802407431562407136657327,0.2766369107455079811438930828,1
matched_lot,window,2026-05-07 16:00,120000,matched_lot_window_2026_05_07_16_00_120000_1,5,1778176638443,1778176777111,138668,-1133.510884000000000000000000,-1133.510884000000000000000000,-241.9855980000000000000000000,-215.9904000000000000000000000,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000031:fill-000036:59,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000033:fill-000039:64,US cash close,20:00,-7361557,7361557,False,0.3485022601075382852159617391,0.1985094540196038558855656997,1
matched_lot,window,2026-05-08 07:00,120000,matched_lot_window_2026_05_08_07_00_120000_1,2,1778235127915,1778235156240,28325,-447.2517340000000000000000000,-447.2517340000000000000000000,-227.9600000000000000000000000,-219.291734000000000000000,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000:2026-05-08 10:00:fill-000003:fill-000005:23,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000:2026-05-08 10:00:fill-000003:fill-000006:24,London,07:00,11527915,11527915,False,22.74542634350063086846252702,0.1889299100048440554025897821,1
matched_lot,window,2026-05-09 07:00,120000,matched_lot_window_2026_05_09_07_00_120000_1,1,1778311158688,1778311158688,0,-107.6121500000000000000000,-107.6121500000000000000000,-107.6121500000000000000000,-107.6121500000000000000000,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000:2026-05-09 07:00:fill-000001:fill-000002:1,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000:2026-05-09 07:00:fill-000001:fill-000002:1,London,07:00,1158688,1158688,True,0.3224967074586133298637084998,0.2722793855255000755945420786,1
matched_lot,window,2026-05-09 13:00,120000,matched_lot_window_2026_05_09_13_00_120000_1,1,1778341486086,1778341486086,0,-221.216820000000,-221.216820000000,-221.216820000000,-221.216820000000,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000:2026-05-09 15:00:fill-000002:fill-000006:7,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000:2026-05-09 15:00:fill-000002:fill-000006:7,US cash open,13:30,8086086,8086086,False,0.5685766003745277825319767250,0.1894507048859643486775092195,1
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_1,6,1776088215672,1776088250906,35234,-2625.837892000000000000000000,-2625.837892000000000000000000,-464.5419980000000000000000002,-426.8179480000000000000000000,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000007:fill-000018:23,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000009:fill-000021:28,US cash open,13:30,1215672,1215672,True,0.08229946112267929748889149480,0.02254053210195812536873177313,0.07650343108744577593033967370
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_2,3,1776088622397,1776088699462,77065,-1429.580386000000000000000000,-1429.580386000000000000000000,-484.499590000000000000000,-464.5419979999999999999999999,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000009:fill-000026:31,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000012:fill-000028:33,US cash open,13:30,1622397,1622397,True,0.04480615340261525308904268560,0.01227170294142540624913335685,0.04165063078627975413059676413
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_3,8,1776091696938,1776092386115,689177,-4075.597144000000000000000000,-4075.597144000000000000000000,-768.7907980000000000000000001,-352.696398000000000000000,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000011:fill-000037:55,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000015:fill-000043:62,US cash open,13:30,4696938,4696938,False,0.1277380640009176844012320879,0.03498545303914779997408810394,0.1187419703996695994958078383
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_4,6,1776174253155,1776174383231,130076,-2566.111998000000000000000000,-2566.111998000000000000000000,-489.9976000000000000000000000,-336.0284000000000000000000001,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 13:00:fill-000013:fill-000019:16,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 13:00:fill-000015:fill-000024:21,US cash open,13:30,853155,853155,True,0.08042752191948408945896030071,0.02202783730266122033792738683,0.07476332526077386379237467752
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_5,3,1776174962402,1776175099303,136901,-1766.356434000000000000000000,-1766.356434000000000000000000,-611.8559580000000000000000001,-548.643318000000000000000,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 13:00:fill-000015:fill-000030:22,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 13:00:fill-000017:fill-000032:24,US cash open,13:30,1562402,1562402,True,0.05536144600230997064083175146,0.01516263209750241457161438125,0.05146255529942876722744688705
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_6,2,1776176627861,1776176627861,0,-686.2563599999999999999999999,-686.2563599999999999999999999,-355.1257799999999999999999999,-331.130580000000,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 14:00:fill-000012:fill-000028:43,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 14:00:fill-000013:fill-000028:44,US cash open,13:30,3227861,3227861,False,0.02150876441842869412826792190,0.005890913357553502768924748400,0.01999398603605091851851855218
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_7,7,1776181588941,1776181620286,31345,-3685.564486000000000000000000,-3685.564486000000000000000000,-601.9851980000000000000000000,-404.0316000000000000000000000,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 15:00:fill-000007:fill-000026:79,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 15:00:fill-000013:fill-000028:85,US cash open,13:30,8188941,8188941,False,0.1155135936056042365895173367,0.03163736225439456714113617411,0.1073784217723667886728681236
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_8,3,1776182044965,1776182285547,240582,-1909.160574000000000000000000,-1909.160574000000000000000000,-644.0215980000000000000000000,-621.5672880000000000000000000,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 15:00:fill-000013:fill-000030:86,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 15:00:fill-000014:fill-000034:88,US cash open,13:30,8644965,8644965,False,0.05983723782628127753889875120,0.01638848130615665635802772308,0.05562313456320456730199499895
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_9,3,1776220330048,1776220495797,165749,-1279.592738000000000000000000,-1279.592738000000000000000000,-429.7608000000000000000000000,-424.0719380000000000000000001,btcusdt_microprice_20260415_00_5h_5sessions_hs2.00_rq5000:2026-04-15 02:00:fill-000001:fill-000008:31,btcusdt_microprice_20260415_00_5h_5sessions_hs2.00_rq5000:2026-04-15 02:00:fill-000002:fill-000010:33,Singapore/Hong Kong,01:00,5530048,5530048,False,0.04010521484008417842182894070,0.01098418957095371704763362794,0.03728076099054901514432020403
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_10,1,1776220927881,1776220927881,0,-368.9913560000000000000000000,-368.9913560000000000000000000,-368.9913560000000000000000000,-368.9913560000000000000000000,btcusdt_microprice_20260415_00_5h_5sessions_hs2.00_rq5000:2026-04-15 02:00:fill-000002:fill-000011:34,btcusdt_microprice_20260415_00_5h_5sessions_hs2.00_rq5000:2026-04-15 02:00:fill-000002:fill-000011:34,Singapore/Hong Kong,01:00,6127881,6127881,False,0.01156499030280834881544677915,0.003167469526813827749815386154,0.01075051314539000164485713718
matched_lot,pooled,pooled,300000,matched_lot_pooled_pooled_300000_11,1,1776231539332,1776231539332,0,-381.945556000000000000000,-381.945556000000000000000,-381.945556000000000000000,-381.945556000000000000000,btcusdt_microprice_20260415_05_5h_5sessions_hs2.00_rq5000:2026-04-15 05:00:fill-000005:fill-000013:8,btcusdt_microprice_20260415_05_5h_5sessions_hs2.00_rq5000:2026-04-15 05:00:fill-000005:fill-000013:8,London,07:00,-4860668,4860668,False,0.01197100305878369451494078211,0.003278670055165098090784182386,0.01112793200662752927763943013
